"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 13 23:21:11 UTC 2022","Mon Jun 13 23:21:11 UTC 2022","315","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jun 13 23:21:07 UTC 2022","Mon Jun 13 23:21:07 UTC 2022","161","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Mon Jun 13 23:21:05 UTC 2022","Mon Jun 13 23:21:06 UTC 2022","98","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jun 13 23:21:09 UTC 2022","Mon Jun 13 23:21:09 UTC 2022","324","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jun 13 23:20:43 UTC 2022","Mon Jun 13 23:20:43 UTC 2022","413","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 13 23:20:47 UTC 2022","Mon Jun 13 23:20:47 UTC 2022","296","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jun 13 23:20:48 UTC 2022","Mon Jun 13 23:20:48 UTC 2022","98","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jun 13 23:21:21 UTC 2022","Mon Jun 13 23:21:21 UTC 2022","184","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jun 13 23:21:10 UTC 2022","Mon Jun 13 23:21:10 UTC 2022","249","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jun 13 23:21:09 UTC 2022","Mon Jun 13 23:21:09 UTC 2022","180","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jun 13 23:21:16 UTC 2022","Mon Jun 13 23:21:16 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jun 13 23:21:18 UTC 2022","Mon Jun 13 23:21:18 UTC 2022","286","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jun 13 23:21:08 UTC 2022","Mon Jun 13 23:21:09 UTC 2022","152","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jun 13 23:21:04 UTC 2022","Mon Jun 13 23:21:05 UTC 2022","1133","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jun 13 23:21:09 UTC 2022","Mon Jun 13 23:21:09 UTC 2022","211","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jun 13 23:21:12 UTC 2022","Mon Jun 13 23:21:12 UTC 2022","92","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 13 23:21:09 UTC 2022","Mon Jun 13 23:21:09 UTC 2022","143","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jun 13 23:21:13 UTC 2022","Mon Jun 13 23:21:13 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 13 23:21:13 UTC 2022","Mon Jun 13 23:21:13 UTC 2022","247","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jun 13 23:21:12 UTC 2022","Mon Jun 13 23:21:12 UTC 2022","152","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 13 23:20:48 UTC 2022","Mon Jun 13 23:20:48 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jun 13 23:21:12 UTC 2022","Mon Jun 13 23:21:12 UTC 2022","280","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon Jun 13 23:21:17 UTC 2022","Mon Jun 13 23:21:18 UTC 2022","221","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jun 13 23:20:44 UTC 2022","Mon Jun 13 23:20:44 UTC 2022","234","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon Jun 13 23:21:18 UTC 2022","Mon Jun 13 23:21:18 UTC 2022","93","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jun 13 23:21:20 UTC 2022","Mon Jun 13 23:21:20 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jun 13 23:20:58 UTC 2022","Mon Jun 13 23:20:58 UTC 2022","119","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 13 23:21:12 UTC 2022","Mon Jun 13 23:21:12 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jun 13 23:20:47 UTC 2022","Mon Jun 13 23:20:47 UTC 2022","299","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jun 13 23:20:45 UTC 2022","Mon Jun 13 23:20:45 UTC 2022","314","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jun 13 23:21:01 UTC 2022","Mon Jun 13 23:21:01 UTC 2022","181","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jun 13 23:21:19 UTC 2022","Mon Jun 13 23:21:19 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jun 13 23:21:11 UTC 2022","Mon Jun 13 23:21:12 UTC 2022","262","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jun 13 23:21:20 UTC 2022","Mon Jun 13 23:21:20 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jun 13 23:21:06 UTC 2022","Mon Jun 13 23:21:06 UTC 2022","283","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jun 13 23:21:18 UTC 2022","Mon Jun 13 23:21:18 UTC 2022","90","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jun 13 23:20:44 UTC 2022","Mon Jun 13 23:20:45 UTC 2022","245","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jun 13 23:21:19 UTC 2022","Mon Jun 13 23:21:19 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jun 13 23:21:20 UTC 2022","Mon Jun 13 23:21:21 UTC 2022","238","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jun 13 23:21:15 UTC 2022","Mon Jun 13 23:21:15 UTC 2022","281","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jun 13 23:21:19 UTC 2022","Mon Jun 13 23:21:20 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jun 13 23:21:13 UTC 2022","Mon Jun 13 23:21:13 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jun 13 23:20:46 UTC 2022","Mon Jun 13 23:20:46 UTC 2022","226","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon Jun 13 23:21:13 UTC 2022","Mon Jun 13 23:21:13 UTC 2022","135","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jun 13 23:20:58 UTC 2022","Mon Jun 13 23:20:58 UTC 2022","104","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 13 23:20:43 UTC 2022","Mon Jun 13 23:20:43 UTC 2022","186","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jun 13 23:20:44 UTC 2022","Mon Jun 13 23:20:44 UTC 2022","238","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jun 13 23:21:06 UTC 2022","Mon Jun 13 23:21:06 UTC 2022","118","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon Jun 13 23:20:42 UTC 2022","Mon Jun 13 23:20:43 UTC 2022","551","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jun 13 23:21:19 UTC 2022","Mon Jun 13 23:21:19 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jun 13 23:21:17 UTC 2022","Mon Jun 13 23:21:17 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 13 23:21:07 UTC 2022","Mon Jun 13 23:21:07 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jun 13 23:21:08 UTC 2022","Mon Jun 13 23:21:08 UTC 2022","184","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jun 13 23:20:58 UTC 2022","Mon Jun 13 23:20:58 UTC 2022","226","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 13 23:21:08 UTC 2022","Mon Jun 13 23:21:08 UTC 2022","99","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jun 13 23:20:59 UTC 2022","Mon Jun 13 23:21:00 UTC 2022","280","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jun 13 23:21:14 UTC 2022","Mon Jun 13 23:21:14 UTC 2022","212","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
