"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 25 22:01:13 UTC 2022","Wed May 25 22:01:13 UTC 2022","270","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed May 25 22:01:20 UTC 2022","Wed May 25 22:01:21 UTC 2022","237","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed May 25 22:01:22 UTC 2022","Wed May 25 22:01:22 UTC 2022","148","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed May 25 22:01:25 UTC 2022","Wed May 25 22:01:25 UTC 2022","89","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed May 25 22:01:25 UTC 2022","Wed May 25 22:01:26 UTC 2022","238","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed May 25 22:01:31 UTC 2022","Wed May 25 22:01:31 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed May 25 22:01:25 UTC 2022","Wed May 25 22:01:25 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed May 25 22:01:00 UTC 2022","Wed May 25 22:01:00 UTC 2022","85","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed May 25 22:00:58 UTC 2022","Wed May 25 22:00:58 UTC 2022","155","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed May 25 22:01:31 UTC 2022","Wed May 25 22:01:31 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed May 25 22:01:28 UTC 2022","Wed May 25 22:01:29 UTC 2022","78","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed May 25 22:00:59 UTC 2022","Wed May 25 22:00:59 UTC 2022","218","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed May 25 22:01:23 UTC 2022","Wed May 25 22:01:23 UTC 2022","297","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed May 25 22:00:57 UTC 2022","Wed May 25 22:00:57 UTC 2022","137","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed May 25 22:01:19 UTC 2022","Wed May 25 22:01:19 UTC 2022","89","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed May 25 22:01:30 UTC 2022","Wed May 25 22:01:30 UTC 2022","80","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"skipped","Wed May 25 22:01:02 UTC 2022","Wed May 25 22:01:02 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed May 25 22:01:14 UTC 2022","Wed May 25 22:01:14 UTC 2022","187","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed May 25 22:01:15 UTC 2022","Wed May 25 22:01:15 UTC 2022","226","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
