"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 08:26:28 UTC 2022","Wed May 18 08:26:28 UTC 2022","76","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed May 18 08:26:56 UTC 2022","Wed May 18 08:26:56 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed May 18 08:26:26 UTC 2022","Wed May 18 08:26:27 UTC 2022","200","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed May 18 08:26:49 UTC 2022","Wed May 18 08:26:49 UTC 2022","79","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed May 18 08:26:48 UTC 2022","Wed May 18 08:26:48 UTC 2022","263","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed May 18 08:26:48 UTC 2022","Wed May 18 08:26:49 UTC 2022","254","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed May 18 08:26:44 UTC 2022","Wed May 18 08:26:44 UTC 2022","147","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed May 18 08:26:55 UTC 2022","Wed May 18 08:26:55 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed May 18 08:26:55 UTC 2022","Wed May 18 08:26:55 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed May 18 08:26:41 UTC 2022","Wed May 18 08:26:41 UTC 2022","207","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed May 18 08:26:26 UTC 2022","Wed May 18 08:26:26 UTC 2022","335","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed May 18 08:26:26 UTC 2022","Wed May 18 08:26:26 UTC 2022","138","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed May 18 08:26:55 UTC 2022","Wed May 18 08:26:56 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed May 18 08:26:56 UTC 2022","Wed May 18 08:26:56 UTC 2022","67","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed May 18 08:26:44 UTC 2022","Wed May 18 08:26:44 UTC 2022","97","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed May 18 08:26:50 UTC 2022","Wed May 18 08:26:50 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"skipped","Wed May 18 08:26:30 UTC 2022","Wed May 18 08:26:30 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed May 18 08:26:49 UTC 2022","Wed May 18 08:26:49 UTC 2022","205","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed May 18 08:26:50 UTC 2022","Wed May 18 08:26:50 UTC 2022","83","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed May 18 08:26:56 UTC 2022","Wed May 18 08:26:56 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed May 18 08:26:45 UTC 2022","Wed May 18 08:26:45 UTC 2022","69","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed May 18 08:26:50 UTC 2022","Wed May 18 08:26:50 UTC 2022","88","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed May 18 08:26:54 UTC 2022","Wed May 18 08:26:54 UTC 2022","247","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed May 18 08:26:38 UTC 2022","Wed May 18 08:26:39 UTC 2022","386","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed May 18 08:26:38 UTC 2022","Wed May 18 08:26:38 UTC 2022","85","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed May 18 08:26:49 UTC 2022","Wed May 18 08:26:49 UTC 2022","72","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed May 18 08:26:56 UTC 2022","Wed May 18 08:26:56 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed May 18 08:26:46 UTC 2022","Wed May 18 08:26:46 UTC 2022","231","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed May 18 08:26:57 UTC 2022","Wed May 18 08:26:57 UTC 2022","148","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed May 18 08:26:28 UTC 2022","Wed May 18 08:26:28 UTC 2022","73","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed May 18 08:26:40 UTC 2022","Wed May 18 08:26:40 UTC 2022","268","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed May 18 08:26:51 UTC 2022","Wed May 18 08:26:51 UTC 2022","177","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 18 08:26:44 UTC 2022","Wed May 18 08:26:44 UTC 2022","75","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed May 18 08:26:29 UTC 2022","Wed May 18 08:26:29 UTC 2022","249","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed May 18 08:26:53 UTC 2022","Wed May 18 08:26:53 UTC 2022","205","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed May 18 08:26:45 UTC 2022","Wed May 18 08:26:45 UTC 2022","131","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed May 18 08:26:28 UTC 2022","Wed May 18 08:26:28 UTC 2022","98","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed May 18 08:26:56 UTC 2022","Wed May 18 08:26:56 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed May 18 08:26:46 UTC 2022","Wed May 18 08:26:46 UTC 2022","80","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
