"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 05 08:09:43 UTC 2022","Tue Jul 05 08:09:43 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue Jul 05 08:09:22 UTC 2022","Tue Jul 05 08:09:22 UTC 2022","455","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue Jul 05 08:09:05 UTC 2022","Tue Jul 05 08:09:06 UTC 2022","120","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue Jul 05 08:09:30 UTC 2022","Tue Jul 05 08:09:30 UTC 2022","140","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jul 05 08:09:30 UTC 2022","Tue Jul 05 08:09:30 UTC 2022","350","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue Jul 05 08:08:59 UTC 2022","Tue Jul 05 08:08:59 UTC 2022","219","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue Jul 05 08:09:44 UTC 2022","Tue Jul 05 08:09:44 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jul 05 08:09:36 UTC 2022","Tue Jul 05 08:09:36 UTC 2022","168","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jul 05 08:09:43 UTC 2022","Tue Jul 05 08:09:43 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue Jul 05 08:09:44 UTC 2022","Tue Jul 05 08:09:45 UTC 2022","107","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
