"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 01 21:42:55 UTC 2022","Wed Jun 01 21:42:55 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed Jun 01 21:42:55 UTC 2022","Wed Jun 01 21:42:55 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jun 01 21:42:40 UTC 2022","Wed Jun 01 21:42:40 UTC 2022","343","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jun 01 21:42:38 UTC 2022","Wed Jun 01 21:42:38 UTC 2022","231","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed Jun 01 21:42:44 UTC 2022","Wed Jun 01 21:42:44 UTC 2022","236","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed Jun 01 21:42:37 UTC 2022","Wed Jun 01 21:42:37 UTC 2022","163","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 01 21:42:47 UTC 2022","Wed Jun 01 21:42:47 UTC 2022","208","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jun 01 21:42:37 UTC 2022","Wed Jun 01 21:42:37 UTC 2022","96","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 01 21:42:49 UTC 2022","Wed Jun 01 21:42:49 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"skipped","Wed Jun 01 21:42:28 UTC 2022","Wed Jun 01 21:42:28 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
