"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 20 16:24:15 UTC 2022","Mon Jun 20 16:24:15 UTC 2022","205","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jun 20 16:24:17 UTC 2022","Mon Jun 20 16:24:17 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jun 20 16:24:14 UTC 2022","Mon Jun 20 16:24:14 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 20 16:23:59 UTC 2022","Mon Jun 20 16:24:00 UTC 2022","587","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon Jun 20 16:24:17 UTC 2022","Mon Jun 20 16:24:17 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon Jun 20 16:24:10 UTC 2022","Mon Jun 20 16:24:10 UTC 2022","152","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 20 16:24:14 UTC 2022","Mon Jun 20 16:24:14 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jun 20 16:24:09 UTC 2022","Mon Jun 20 16:24:10 UTC 2022","268","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon Jun 20 16:24:11 UTC 2022","Mon Jun 20 16:24:11 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 20 16:24:00 UTC 2022","Mon Jun 20 16:24:01 UTC 2022","234","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jun 20 16:24:14 UTC 2022","Mon Jun 20 16:24:15 UTC 2022","166","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jun 20 16:23:57 UTC 2022","Mon Jun 20 16:23:57 UTC 2022","189","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 20 16:23:43 UTC 2022","Mon Jun 20 16:23:43 UTC 2022","170","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jun 20 16:24:06 UTC 2022","Mon Jun 20 16:24:06 UTC 2022","157","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jun 20 16:24:00 UTC 2022","Mon Jun 20 16:24:00 UTC 2022","375","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
