"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 16 21:10:29 UTC 2022","Mon May 16 21:10:29 UTC 2022","80","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:36 UTC 2022","79","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon May 16 21:10:30 UTC 2022","Mon May 16 21:10:30 UTC 2022","96","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:36 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon May 16 21:10:24 UTC 2022","Mon May 16 21:10:25 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon May 16 21:10:30 UTC 2022","Mon May 16 21:10:30 UTC 2022","92","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon May 16 21:10:27 UTC 2022","Mon May 16 21:10:28 UTC 2022","175","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon May 16 21:10:03 UTC 2022","Mon May 16 21:10:03 UTC 2022","156","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon May 16 21:10:06 UTC 2022","Mon May 16 21:10:07 UTC 2022","270","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:36 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon May 16 21:10:16 UTC 2022","Mon May 16 21:10:17 UTC 2022","178","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon May 16 21:10:04 UTC 2022","Mon May 16 21:10:04 UTC 2022","220","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon May 16 21:10:38 UTC 2022","Mon May 16 21:10:38 UTC 2022","154","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon May 16 21:10:29 UTC 2022","Mon May 16 21:10:29 UTC 2022","256","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon May 16 21:10:30 UTC 2022","Mon May 16 21:10:30 UTC 2022","92","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon May 16 21:10:31 UTC 2022","Mon May 16 21:10:31 UTC 2022","187","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon May 16 21:10:32 UTC 2022","Mon May 16 21:10:33 UTC 2022","278","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon May 16 21:10:35 UTC 2022","Mon May 16 21:10:35 UTC 2022","91","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon May 16 21:10:23 UTC 2022","Mon May 16 21:10:24 UTC 2022","106","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:37 UTC 2022","79","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:36 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon May 16 21:10:06 UTC 2022","Mon May 16 21:10:06 UTC 2022","266","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon May 16 21:10:35 UTC 2022","Mon May 16 21:10:35 UTC 2022","76","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon May 16 21:10:30 UTC 2022","Mon May 16 21:10:30 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon May 16 21:10:05 UTC 2022","Mon May 16 21:10:05 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon May 16 21:10:24 UTC 2022","Mon May 16 21:10:24 UTC 2022","79","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon May 16 21:10:07 UTC 2022","Mon May 16 21:10:07 UTC 2022","87","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon May 16 21:10:36 UTC 2022","Mon May 16 21:10:36 UTC 2022","80","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon May 16 21:10:02 UTC 2022","Mon May 16 21:10:02 UTC 2022","477","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 16 21:10:04 UTC 2022","Mon May 16 21:10:04 UTC 2022","216","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon May 16 21:10:26 UTC 2022","Mon May 16 21:10:26 UTC 2022","183","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon May 16 21:10:05 UTC 2022","Mon May 16 21:10:05 UTC 2022","153","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"skipped","Mon May 16 21:10:07 UTC 2022","Mon May 16 21:10:07 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon May 16 21:10:25 UTC 2022","Mon May 16 21:10:25 UTC 2022","145","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Mon May 16 21:10:19 UTC 2022","Mon May 16 21:10:19 UTC 2022","173","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon May 16 21:10:29 UTC 2022","Mon May 16 21:10:29 UTC 2022","235","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon May 16 21:10:35 UTC 2022","Mon May 16 21:10:35 UTC 2022","200","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon May 16 21:10:26 UTC 2022","Mon May 16 21:10:27 UTC 2022","210","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
