"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 29 18:45:57 UTC 2022","Wed Jun 29 18:45:57 UTC 2022","133","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed Jun 29 18:45:54 UTC 2022","Wed Jun 29 18:45:54 UTC 2022","144","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed Jun 29 18:45:29 UTC 2022","Wed Jun 29 18:45:29 UTC 2022","176","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed Jun 29 18:46:04 UTC 2022","Wed Jun 29 18:46:04 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jun 29 18:45:31 UTC 2022","Wed Jun 29 18:45:31 UTC 2022","90","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jun 29 18:45:50 UTC 2022","Wed Jun 29 18:45:51 UTC 2022","112","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed Jun 29 18:45:57 UTC 2022","Wed Jun 29 18:45:57 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jun 29 18:45:43 UTC 2022","Wed Jun 29 18:45:43 UTC 2022","197","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 29 18:45:45 UTC 2022","Wed Jun 29 18:45:46 UTC 2022","623","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed Jun 29 18:45:52 UTC 2022","Wed Jun 29 18:45:52 UTC 2022","158","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jun 29 18:45:28 UTC 2022","Wed Jun 29 18:45:28 UTC 2022","137","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jun 29 18:45:45 UTC 2022","Wed Jun 29 18:45:45 UTC 2022","308","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 29 18:45:33 UTC 2022","Wed Jun 29 18:45:33 UTC 2022","299","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed Jun 29 18:46:00 UTC 2022","Wed Jun 29 18:46:00 UTC 2022","275","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jun 29 18:46:04 UTC 2022","Wed Jun 29 18:46:04 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jun 29 18:46:01 UTC 2022","Wed Jun 29 18:46:01 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jun 29 18:45:51 UTC 2022","Wed Jun 29 18:45:51 UTC 2022","87","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed Jun 29 18:45:31 UTC 2022","Wed Jun 29 18:45:31 UTC 2022","105","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed Jun 29 18:46:02 UTC 2022","Wed Jun 29 18:46:02 UTC 2022","88","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Wed Jun 29 18:46:04 UTC 2022","Wed Jun 29 18:46:05 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed Jun 29 18:45:55 UTC 2022","Wed Jun 29 18:45:56 UTC 2022","306","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jun 29 18:46:03 UTC 2022","Wed Jun 29 18:46:04 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jun 29 18:45:56 UTC 2022","Wed Jun 29 18:45:56 UTC 2022","293","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jun 29 18:45:53 UTC 2022","Wed Jun 29 18:45:53 UTC 2022","261","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed Jun 29 18:45:57 UTC 2022","Wed Jun 29 18:45:57 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed Jun 29 18:45:32 UTC 2022","Wed Jun 29 18:45:32 UTC 2022","235","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed Jun 29 18:46:02 UTC 2022","Wed Jun 29 18:46:02 UTC 2022","89","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jun 29 18:45:30 UTC 2022","Wed Jun 29 18:45:30 UTC 2022","235","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jun 29 18:45:34 UTC 2022","Wed Jun 29 18:45:34 UTC 2022","90","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Wed Jun 29 18:45:54 UTC 2022","Wed Jun 29 18:45:54 UTC 2022","315","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jun 29 18:45:44 UTC 2022","Wed Jun 29 18:45:45 UTC 2022","272","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"skipped","Wed Jun 29 18:45:34 UTC 2022","Wed Jun 29 18:45:34 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed Jun 29 18:45:51 UTC 2022","Wed Jun 29 18:45:51 UTC 2022","88","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jun 29 18:46:04 UTC 2022","Wed Jun 29 18:46:04 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jun 29 18:45:32 UTC 2022","Wed Jun 29 18:45:32 UTC 2022","120","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed Jun 29 18:45:55 UTC 2022","Wed Jun 29 18:45:55 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed Jun 29 18:46:01 UTC 2022","Wed Jun 29 18:46:01 UTC 2022","263","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed Jun 29 18:45:50 UTC 2022","Wed Jun 29 18:45:50 UTC 2022","202","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed Jun 29 18:46:05 UTC 2022","Wed Jun 29 18:46:05 UTC 2022","177","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jun 29 18:45:44 UTC 2022","Wed Jun 29 18:45:44 UTC 2022","479","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
