"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 22 20:49:17 UTC 2022","Wed Jun 22 20:49:17 UTC 2022","319","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jun 22 20:49:22 UTC 2022","Wed Jun 22 20:49:22 UTC 2022","314","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"skipped","Wed Jun 22 20:49:22 UTC 2022","Wed Jun 22 20:49:22 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jun 22 20:49:58 UTC 2022","Wed Jun 22 20:49:58 UTC 2022","343","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jun 22 20:49:36 UTC 2022","Wed Jun 22 20:49:36 UTC 2022","158","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 22 20:50:06 UTC 2022","Wed Jun 22 20:50:06 UTC 2022","137","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jun 22 20:50:06 UTC 2022","Wed Jun 22 20:50:07 UTC 2022","121","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jun 22 20:50:02 UTC 2022","Wed Jun 22 20:50:03 UTC 2022","115","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jun 22 20:50:07 UTC 2022","Wed Jun 22 20:50:08 UTC 2022","118","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed Jun 22 20:50:07 UTC 2022","Wed Jun 22 20:50:07 UTC 2022","121","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jun 22 20:49:36 UTC 2022","Wed Jun 22 20:49:36 UTC 2022","121","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 22 20:49:19 UTC 2022","Wed Jun 22 20:49:20 UTC 2022","306","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed Jun 22 20:49:39 UTC 2022","Wed Jun 22 20:49:39 UTC 2022","391","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jun 22 20:49:57 UTC 2022","Wed Jun 22 20:49:57 UTC 2022","179","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed Jun 22 20:49:56 UTC 2022","Wed Jun 22 20:49:56 UTC 2022","140","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 22 20:49:17 UTC 2022","Wed Jun 22 20:49:18 UTC 2022","338","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
