"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 30 14:11:45 UTC 2022","Mon May 30 14:11:46 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon May 30 14:11:39 UTC 2022","Mon May 30 14:11:39 UTC 2022","90","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon May 30 14:11:33 UTC 2022","Mon May 30 14:11:34 UTC 2022","96","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon May 30 14:11:12 UTC 2022","Mon May 30 14:11:12 UTC 2022","150","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon May 30 14:11:14 UTC 2022","Mon May 30 14:11:14 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon May 30 14:11:16 UTC 2022","Mon May 30 14:11:16 UTC 2022","272","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon May 30 14:11:40 UTC 2022","Mon May 30 14:11:40 UTC 2022","230","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon May 30 14:11:25 UTC 2022","Mon May 30 14:11:25 UTC 2022","129","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon May 30 14:11:27 UTC 2022","Mon May 30 14:11:27 UTC 2022","238","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon May 30 14:11:27 UTC 2022","Mon May 30 14:11:27 UTC 2022","249","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon May 30 14:11:33 UTC 2022","Mon May 30 14:11:33 UTC 2022","101","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon May 30 14:11:31 UTC 2022","Mon May 30 14:11:32 UTC 2022","679","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon May 30 14:11:38 UTC 2022","Mon May 30 14:11:38 UTC 2022","229","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon May 30 14:11:37 UTC 2022","Mon May 30 14:11:37 UTC 2022","270","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon May 30 14:11:13 UTC 2022","Mon May 30 14:11:14 UTC 2022","211","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon May 30 14:11:32 UTC 2022","Mon May 30 14:11:33 UTC 2022","539","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon May 30 14:11:15 UTC 2022","Mon May 30 14:11:16 UTC 2022","248","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon May 30 14:11:45 UTC 2022","Mon May 30 14:11:45 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon May 30 14:11:14 UTC 2022","Mon May 30 14:11:14 UTC 2022","270","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon May 30 14:11:45 UTC 2022","Mon May 30 14:11:45 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon May 30 14:11:12 UTC 2022","Mon May 30 14:11:12 UTC 2022","453","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 30 14:11:46 UTC 2022","Mon May 30 14:11:46 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"skipped","Mon May 30 14:11:17 UTC 2022","Mon May 30 14:11:17 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon May 30 14:11:34 UTC 2022","Mon May 30 14:11:34 UTC 2022","105","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon May 30 14:11:45 UTC 2022","Mon May 30 14:11:45 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon May 30 14:11:15 UTC 2022","Mon May 30 14:11:15 UTC 2022","114","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon May 30 14:11:37 UTC 2022","Mon May 30 14:11:37 UTC 2022","141","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon May 30 14:11:36 UTC 2022","Mon May 30 14:11:36 UTC 2022","290","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
