"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 14 14:23:06 UTC 2022","Thu Jul 14 14:23:06 UTC 2022","248","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu Jul 14 14:22:51 UTC 2022","Thu Jul 14 14:22:52 UTC 2022","261","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jul 14 14:22:46 UTC 2022","Thu Jul 14 14:22:48 UTC 2022","1495","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jul 14 14:22:48 UTC 2022","Thu Jul 14 14:22:48 UTC 2022","118","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu Jul 14 14:22:20 UTC 2022","Thu Jul 14 14:22:20 UTC 2022","226","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jul 14 14:22:42 UTC 2022","Thu Jul 14 14:22:43 UTC 2022","212","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jul 14 14:22:41 UTC 2022","Thu Jul 14 14:22:42 UTC 2022","745","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jul 14 14:22:55 UTC 2022","Thu Jul 14 14:22:56 UTC 2022","109","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jul 14 14:22:21 UTC 2022","Thu Jul 14 14:22:22 UTC 2022","304","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jul 14 14:22:56 UTC 2022","Thu Jul 14 14:22:56 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jul 14 14:22:38 UTC 2022","Thu Jul 14 14:22:38 UTC 2022","109","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jul 14 14:22:23 UTC 2022","Thu Jul 14 14:22:24 UTC 2022","115","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jul 14 14:22:52 UTC 2022","Thu Jul 14 14:22:52 UTC 2022","230","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jul 14 14:22:57 UTC 2022","Thu Jul 14 14:22:57 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jul 14 14:22:24 UTC 2022","Thu Jul 14 14:22:24 UTC 2022","156","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jul 14 14:22:26 UTC 2022","Thu Jul 14 14:22:26 UTC 2022","274","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jul 14 14:22:55 UTC 2022","Thu Jul 14 14:22:55 UTC 2022","332","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"skipped","Thu Jul 14 14:22:26 UTC 2022","Thu Jul 14 14:22:26 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jul 14 14:22:23 UTC 2022","Thu Jul 14 14:22:23 UTC 2022","214","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jul 14 14:22:19 UTC 2022","Thu Jul 14 14:22:19 UTC 2022","186","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jul 14 14:23:04 UTC 2022","Thu Jul 14 14:23:04 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jul 14 14:22:57 UTC 2022","Thu Jul 14 14:22:57 UTC 2022","287","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu Jul 14 14:22:39 UTC 2022","Thu Jul 14 14:22:39 UTC 2022","712","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jul 14 14:22:39 UTC 2022","Thu Jul 14 14:22:40 UTC 2022","572","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jul 14 14:23:03 UTC 2022","Thu Jul 14 14:23:03 UTC 2022","108","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu Jul 14 14:22:52 UTC 2022","Thu Jul 14 14:22:52 UTC 2022","384","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jul 14 14:23:05 UTC 2022","Thu Jul 14 14:23:05 UTC 2022","135","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu Jul 14 14:22:22 UTC 2022","Thu Jul 14 14:22:22 UTC 2022","289","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jul 14 14:22:56 UTC 2022","Thu Jul 14 14:22:56 UTC 2022","129","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jul 14 14:22:53 UTC 2022","Thu Jul 14 14:22:53 UTC 2022","171","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu Jul 14 14:22:52 UTC 2022","Thu Jul 14 14:22:52 UTC 2022","178","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jul 14 14:23:04 UTC 2022","Thu Jul 14 14:23:04 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu Jul 14 14:22:41 UTC 2022","Thu Jul 14 14:22:41 UTC 2022","130","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jul 14 14:22:55 UTC 2022","Thu Jul 14 14:22:55 UTC 2022","325","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jul 14 14:22:24 UTC 2022","Thu Jul 14 14:22:24 UTC 2022","156","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jul 14 14:23:01 UTC 2022","Thu Jul 14 14:23:01 UTC 2022","107","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jul 14 14:22:51 UTC 2022","Thu Jul 14 14:22:51 UTC 2022","139","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jul 14 14:23:03 UTC 2022","Thu Jul 14 14:23:03 UTC 2022","372","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jul 14 14:23:01 UTC 2022","Thu Jul 14 14:23:01 UTC 2022","105","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu Jul 14 14:22:41 UTC 2022","Thu Jul 14 14:22:41 UTC 2022","375","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu Jul 14 14:22:56 UTC 2022","Thu Jul 14 14:22:56 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
