"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 10 17:44:40 UTC 2022","Fri Jun 10 17:44:40 UTC 2022","201","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 10 17:44:10 UTC 2022","Fri Jun 10 17:44:10 UTC 2022","291","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 10 17:44:40 UTC 2022","Fri Jun 10 17:44:40 UTC 2022","83","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 10 17:44:36 UTC 2022","Fri Jun 10 17:44:36 UTC 2022","234","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 10 17:44:39 UTC 2022","Fri Jun 10 17:44:39 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","83","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri Jun 10 17:44:34 UTC 2022","Fri Jun 10 17:44:34 UTC 2022","230","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jun 10 17:44:36 UTC 2022","Fri Jun 10 17:44:36 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 10 17:44:21 UTC 2022","Fri Jun 10 17:44:21 UTC 2022","108","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","119","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jun 10 17:44:22 UTC 2022","Fri Jun 10 17:44:22 UTC 2022","545","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jun 10 17:44:31 UTC 2022","Fri Jun 10 17:44:31 UTC 2022","107","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","91","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri Jun 10 17:44:38 UTC 2022","Fri Jun 10 17:44:39 UTC 2022","277","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jun 10 17:44:33 UTC 2022","Fri Jun 10 17:44:33 UTC 2022","278","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jun 10 17:44:31 UTC 2022","Fri Jun 10 17:44:31 UTC 2022","88","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 10 17:44:39 UTC 2022","Fri Jun 10 17:44:39 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 10 17:44:08 UTC 2022","Fri Jun 10 17:44:08 UTC 2022","172","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","83","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri Jun 10 17:44:33 UTC 2022","Fri Jun 10 17:44:34 UTC 2022","277","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 10 17:44:29 UTC 2022","Fri Jun 10 17:44:29 UTC 2022","173","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 10 17:44:23 UTC 2022","Fri Jun 10 17:44:23 UTC 2022","251","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 10 17:44:33 UTC 2022","Fri Jun 10 17:44:33 UTC 2022","247","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 10 17:44:09 UTC 2022","Fri Jun 10 17:44:09 UTC 2022","228","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 10 17:44:07 UTC 2022","Fri Jun 10 17:44:08 UTC 2022","494","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jun 10 17:44:12 UTC 2022","Fri Jun 10 17:44:13 UTC 2022","209","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 10 17:44:32 UTC 2022","Fri Jun 10 17:44:32 UTC 2022","164","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jun 10 17:44:30 UTC 2022","Fri Jun 10 17:44:30 UTC 2022","82","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 10 17:44:31 UTC 2022","Fri Jun 10 17:44:31 UTC 2022","236","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:36 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jun 10 17:44:21 UTC 2022","Fri Jun 10 17:44:21 UTC 2022","130","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 10 17:44:23 UTC 2022","Fri Jun 10 17:44:24 UTC 2022","99","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","82","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"skipped","Fri Jun 10 17:44:13 UTC 2022","Fri Jun 10 17:44:13 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","86","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 10 17:44:29 UTC 2022","Fri Jun 10 17:44:29 UTC 2022","258","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jun 10 17:44:43 UTC 2022","Fri Jun 10 17:44:43 UTC 2022","166","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 10 17:44:21 UTC 2022","Fri Jun 10 17:44:21 UTC 2022","85","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 10 17:44:13 UTC 2022","Fri Jun 10 17:44:13 UTC 2022","92","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 10 17:44:39 UTC 2022","Fri Jun 10 17:44:39 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jun 10 17:44:34 UTC 2022","Fri Jun 10 17:44:34 UTC 2022","232","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri Jun 10 17:44:21 UTC 2022","Fri Jun 10 17:44:22 UTC 2022","183","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 17:44:25 UTC 2022","Fri Jun 10 17:44:25 UTC 2022","170","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 10 17:44:23 UTC 2022","Fri Jun 10 17:44:23 UTC 2022","256","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 10 17:44:10 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri Jun 10 17:44:37 UTC 2022","Fri Jun 10 17:44:38 UTC 2022","256","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 10 17:44:30 UTC 2022","Fri Jun 10 17:44:30 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 10 17:44:29 UTC 2022","Fri Jun 10 17:44:29 UTC 2022","89","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"skipped","Fri Jun 10 17:44:13 UTC 2022","Fri Jun 10 17:44:13 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","112","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jun 10 17:44:31 UTC 2022","Fri Jun 10 17:44:32 UTC 2022","190","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jun 10 17:44:07 UTC 2022","Fri Jun 10 17:44:07 UTC 2022","155","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 10 17:44:22 UTC 2022","Fri Jun 10 17:44:23 UTC 2022","428","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 10 17:44:23 UTC 2022","Fri Jun 10 17:44:23 UTC 2022","252","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","102","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jun 10 17:44:34 UTC 2022","Fri Jun 10 17:44:34 UTC 2022","275","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jun 10 17:44:25 UTC 2022","Fri Jun 10 17:44:25 UTC 2022","233","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jun 10 17:44:12 UTC 2022","Fri Jun 10 17:44:12 UTC 2022","276","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri Jun 10 17:44:41 UTC 2022","Fri Jun 10 17:44:41 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 10 17:44:39 UTC 2022","Fri Jun 10 17:44:39 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 10 17:44:08 UTC 2022","Fri Jun 10 17:44:08 UTC 2022","166","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 10 17:44:36 UTC 2022","Fri Jun 10 17:44:36 UTC 2022","200","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 10 17:44:29 UTC 2022","Fri Jun 10 17:44:30 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 10 17:44:32 UTC 2022","Fri Jun 10 17:44:32 UTC 2022","129","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri Jun 10 17:44:34 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","85","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 10 17:44:25 UTC 2022","Fri Jun 10 17:44:25 UTC 2022","335","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 10 17:44:31 UTC 2022","Fri Jun 10 17:44:31 UTC 2022","243","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 10 17:44:24 UTC 2022","Fri Jun 10 17:44:25 UTC 2022","167","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 10 17:44:40 UTC 2022","Fri Jun 10 17:44:40 UTC 2022","84","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 10 17:44:42 UTC 2022","Fri Jun 10 17:44:42 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jun 10 17:44:13 UTC 2022","Fri Jun 10 17:44:13 UTC 2022","93","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 10 17:44:35 UTC 2022","Fri Jun 10 17:44:35 UTC 2022","142","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:11 UTC 2022","253","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 10 17:44:11 UTC 2022","Fri Jun 10 17:44:12 UTC 2022","291","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
