"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 09:11:27 UTC 2022","Thu May 19 09:11:27 UTC 2022","536","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu May 19 09:11:40 UTC 2022","Thu May 19 09:11:40 UTC 2022","258","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 19 09:11:43 UTC 2022","Thu May 19 09:11:43 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 19 09:11:30 UTC 2022","Thu May 19 09:11:30 UTC 2022","335","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 19 09:11:27 UTC 2022","Thu May 19 09:11:27 UTC 2022","150","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 19 09:11:05 UTC 2022","Thu May 19 09:11:05 UTC 2022","170","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 19 09:11:44 UTC 2022","Thu May 19 09:11:44 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 19 09:11:06 UTC 2022","Thu May 19 09:11:06 UTC 2022","255","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 19 09:11:40 UTC 2022","Thu May 19 09:11:40 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 19 09:11:35 UTC 2022","Thu May 19 09:11:35 UTC 2022","109","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
