"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 13 15:00:29 UTC 2022","Wed Jul 13 15:00:29 UTC 2022","295","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jul 13 15:00:27 UTC 2022","Wed Jul 13 15:00:27 UTC 2022","305","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jul 13 15:00:06 UTC 2022","Wed Jul 13 15:00:06 UTC 2022","239","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed Jul 13 15:00:16 UTC 2022","Wed Jul 13 15:00:16 UTC 2022","134","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jul 13 15:00:16 UTC 2022","Wed Jul 13 15:00:16 UTC 2022","88","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jul 13 15:00:34 UTC 2022","Wed Jul 13 15:00:34 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jul 13 15:00:27 UTC 2022","Wed Jul 13 15:00:27 UTC 2022","197","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jul 13 15:00:04 UTC 2022","Wed Jul 13 15:00:05 UTC 2022","300","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed Jul 13 15:00:35 UTC 2022","Wed Jul 13 15:00:35 UTC 2022","205","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Wed Jul 13 15:00:38 UTC 2022","Wed Jul 13 15:00:38 UTC 2022","169","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed Jul 13 15:00:18 UTC 2022","Wed Jul 13 15:00:18 UTC 2022","286","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed Jul 13 15:00:37 UTC 2022","Wed Jul 13 15:00:37 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jul 13 15:00:37 UTC 2022","Wed Jul 13 15:00:37 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jul 13 15:00:27 UTC 2022","Wed Jul 13 15:00:27 UTC 2022","176","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jul 13 15:00:19 UTC 2022","Wed Jul 13 15:00:19 UTC 2022","307","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jul 13 15:00:07 UTC 2022","Wed Jul 13 15:00:07 UTC 2022","94","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Wed Jul 13 15:00:25 UTC 2022","Wed Jul 13 15:00:25 UTC 2022","84","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
