"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 08:08:15 UTC 2022","Mon Jul 04 08:08:15 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon Jul 04 08:08:16 UTC 2022","Mon Jul 04 08:08:17 UTC 2022","177","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jul 04 08:08:03 UTC 2022","Mon Jul 04 08:08:03 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon Jul 04 08:08:08 UTC 2022","Mon Jul 04 08:08:09 UTC 2022","104","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jul 04 08:08:09 UTC 2022","Mon Jul 04 08:08:09 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jul 04 08:07:44 UTC 2022","Mon Jul 04 08:07:44 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jul 04 08:07:54 UTC 2022","Mon Jul 04 08:07:54 UTC 2022","87","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 08:08:13 UTC 2022","Mon Jul 04 08:08:14 UTC 2022","215","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jul 04 08:07:42 UTC 2022","Mon Jul 04 08:07:42 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jul 04 08:08:04 UTC 2022","Mon Jul 04 08:08:04 UTC 2022","249","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jul 04 08:08:08 UTC 2022","Mon Jul 04 08:08:08 UTC 2022","93","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jul 04 08:08:04 UTC 2022","Mon Jul 04 08:08:05 UTC 2022","94","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jul 04 08:07:58 UTC 2022","Mon Jul 04 08:07:58 UTC 2022","168","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jul 04 08:08:03 UTC 2022","Mon Jul 04 08:08:03 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon Jul 04 08:08:14 UTC 2022","Mon Jul 04 08:08:14 UTC 2022","87","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jul 04 08:08:16 UTC 2022","Mon Jul 04 08:08:16 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jul 04 08:08:06 UTC 2022","Mon Jul 04 08:08:06 UTC 2022","261","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jul 04 08:08:02 UTC 2022","Mon Jul 04 08:08:02 UTC 2022","175","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jul 04 08:07:42 UTC 2022","Mon Jul 04 08:07:42 UTC 2022","292","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jul 04 08:08:13 UTC 2022","Mon Jul 04 08:08:13 UTC 2022","92","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jul 04 08:08:17 UTC 2022","Mon Jul 04 08:08:17 UTC 2022","173","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jul 04 08:07:54 UTC 2022","Mon Jul 04 08:07:54 UTC 2022","137","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jul 04 08:07:40 UTC 2022","Mon Jul 04 08:07:40 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jul 04 08:08:12 UTC 2022","Mon Jul 04 08:08:13 UTC 2022","95","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jul 04 08:07:43 UTC 2022","Mon Jul 04 08:07:43 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon Jul 04 08:07:45 UTC 2022","Mon Jul 04 08:07:45 UTC 2022","92","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jul 04 08:08:12 UTC 2022","Mon Jul 04 08:08:12 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jul 04 08:08:16 UTC 2022","Mon Jul 04 08:08:16 UTC 2022","83","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jul 04 08:08:15 UTC 2022","Mon Jul 04 08:08:15 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jul 04 08:07:41 UTC 2022","Mon Jul 04 08:07:41 UTC 2022","169","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jul 04 08:07:40 UTC 2022","Mon Jul 04 08:07:40 UTC 2022","506","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jul 04 08:07:44 UTC 2022","Mon Jul 04 08:07:44 UTC 2022","235","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon Jul 04 08:08:16 UTC 2022","Mon Jul 04 08:08:16 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Mon Jul 04 08:08:11 UTC 2022","Mon Jul 04 08:08:11 UTC 2022","291","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jul 04 08:08:07 UTC 2022","Mon Jul 04 08:08:08 UTC 2022","271","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jul 04 08:07:41 UTC 2022","Mon Jul 04 08:07:41 UTC 2022","169","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jul 04 08:08:05 UTC 2022","Mon Jul 04 08:08:05 UTC 2022","140","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jul 04 08:08:03 UTC 2022","Mon Jul 04 08:08:03 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jul 04 08:07:43 UTC 2022","Mon Jul 04 08:07:43 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jul 04 08:08:17 UTC 2022","Mon Jul 04 08:08:17 UTC 2022","215","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jul 04 08:07:41 UTC 2022","Mon Jul 04 08:07:41 UTC 2022","409","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jul 04 08:08:13 UTC 2022","Mon Jul 04 08:08:13 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jul 04 08:08:06 UTC 2022","Mon Jul 04 08:08:06 UTC 2022","314","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
