"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","100","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jun 13 07:16:10 UTC 2022","Mon Jun 13 07:16:10 UTC 2022","217","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 13 07:16:06 UTC 2022","Mon Jun 13 07:16:06 UTC 2022","142","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jun 13 07:16:02 UTC 2022","Mon Jun 13 07:16:03 UTC 2022","299","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:05 UTC 2022","285","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","100","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jun 13 07:15:41 UTC 2022","Mon Jun 13 07:15:41 UTC 2022","336","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","138","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","110","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:05 UTC 2022","119","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","99","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:05 UTC 2022","98","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jun 13 07:15:40 UTC 2022","Mon Jun 13 07:15:40 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jun 13 07:15:58 UTC 2022","Mon Jun 13 07:15:59 UTC 2022","262","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jun 13 07:16:14 UTC 2022","Mon Jun 13 07:16:14 UTC 2022","178","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jun 13 07:15:54 UTC 2022","Mon Jun 13 07:15:55 UTC 2022","207","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 13 07:16:08 UTC 2022","Mon Jun 13 07:16:08 UTC 2022","290","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jun 13 07:16:07 UTC 2022","Mon Jun 13 07:16:08 UTC 2022","331","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jun 13 07:15:39 UTC 2022","Mon Jun 13 07:15:39 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jun 13 07:15:41 UTC 2022","Mon Jun 13 07:15:41 UTC 2022","242","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jun 13 07:15:56 UTC 2022","Mon Jun 13 07:15:56 UTC 2022","282","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon Jun 13 07:15:43 UTC 2022","Mon Jun 13 07:15:43 UTC 2022","307","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jun 13 07:16:03 UTC 2022","Mon Jun 13 07:16:03 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:10 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon Jun 13 07:16:10 UTC 2022","Mon Jun 13 07:16:10 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 13 07:15:54 UTC 2022","Mon Jun 13 07:15:54 UTC 2022","121","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 13 07:16:13 UTC 2022","Mon Jun 13 07:16:13 UTC 2022","309","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jun 13 07:16:13 UTC 2022","Mon Jun 13 07:16:13 UTC 2022","92","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jun 13 07:16:01 UTC 2022","Mon Jun 13 07:16:02 UTC 2022","633","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon Jun 13 07:15:55 UTC 2022","Mon Jun 13 07:15:55 UTC 2022","609","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jun 13 07:16:18 UTC 2022","Mon Jun 13 07:16:18 UTC 2022","188","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jun 13 07:16:02 UTC 2022","Mon Jun 13 07:16:02 UTC 2022","189","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"skipped","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:18 UTC 2022","204","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jun 13 07:15:43 UTC 2022","Mon Jun 13 07:15:43 UTC 2022","252","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon Jun 13 07:16:15 UTC 2022","Mon Jun 13 07:16:15 UTC 2022","101","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:05 UTC 2022","186","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jun 13 07:16:03 UTC 2022","Mon Jun 13 07:16:04 UTC 2022","169","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Mon Jun 13 07:16:07 UTC 2022","Mon Jun 13 07:16:07 UTC 2022","321","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon Jun 13 07:16:10 UTC 2022","Mon Jun 13 07:16:10 UTC 2022","250","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:43 UTC 2022","231","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jun 13 07:15:54 UTC 2022","Mon Jun 13 07:15:54 UTC 2022","93","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 13 07:16:14 UTC 2022","Mon Jun 13 07:16:15 UTC 2022","223","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jun 13 07:15:56 UTC 2022","Mon Jun 13 07:15:57 UTC 2022","121","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jun 13 07:15:55 UTC 2022","Mon Jun 13 07:15:56 UTC 2022","498","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 13 07:16:13 UTC 2022","Mon Jun 13 07:16:14 UTC 2022","95","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jun 13 07:16:03 UTC 2022","Mon Jun 13 07:16:03 UTC 2022","92","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon Jun 13 07:16:13 UTC 2022","Mon Jun 13 07:16:13 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon Jun 13 07:16:04 UTC 2022","Mon Jun 13 07:16:04 UTC 2022","184","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jun 13 07:15:40 UTC 2022","Mon Jun 13 07:15:40 UTC 2022","438","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jun 13 07:16:15 UTC 2022","Mon Jun 13 07:16:15 UTC 2022","309","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jun 13 07:15:41 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","238","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jun 13 07:15:42 UTC 2022","Mon Jun 13 07:15:42 UTC 2022","106","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jun 13 07:15:56 UTC 2022","Mon Jun 13 07:15:56 UTC 2022","273","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","153","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 13 07:15:40 UTC 2022","Mon Jun 13 07:15:41 UTC 2022","244","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon Jun 13 07:16:02 UTC 2022","Mon Jun 13 07:16:02 UTC 2022","101","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jun 13 07:16:06 UTC 2022","Mon Jun 13 07:16:07 UTC 2022","296","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jun 13 07:16:01 UTC 2022","Mon Jun 13 07:16:01 UTC 2022","721","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jun 13 07:15:56 UTC 2022","Mon Jun 13 07:15:56 UTC 2022","297","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:05 UTC 2022","213","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jun 13 07:16:03 UTC 2022","Mon Jun 13 07:16:03 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jun 13 07:15:43 UTC 2022","Mon Jun 13 07:15:43 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jun 13 07:16:14 UTC 2022","Mon Jun 13 07:16:14 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon Jun 13 07:16:17 UTC 2022","Mon Jun 13 07:16:17 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon Jun 13 07:16:07 UTC 2022","Mon Jun 13 07:16:07 UTC 2022","319","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon Jun 13 07:16:10 UTC 2022","Mon Jun 13 07:16:10 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jun 13 07:15:39 UTC 2022","Mon Jun 13 07:15:40 UTC 2022","437","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jun 13 07:15:54 UTC 2022","Mon Jun 13 07:15:54 UTC 2022","149","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jun 13 07:15:41 UTC 2022","Mon Jun 13 07:15:41 UTC 2022","248","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jun 13 07:16:08 UTC 2022","Mon Jun 13 07:16:08 UTC 2022","294","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon Jun 13 07:16:06 UTC 2022","Mon Jun 13 07:16:06 UTC 2022","339","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jun 13 07:16:16 UTC 2022","Mon Jun 13 07:16:16 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jun 13 07:16:02 UTC 2022","Mon Jun 13 07:16:02 UTC 2022","100","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jun 13 07:16:13 UTC 2022","Mon Jun 13 07:16:13 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 13 07:15:38 UTC 2022","Mon Jun 13 07:15:39 UTC 2022","550","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jun 13 07:15:40 UTC 2022","Mon Jun 13 07:15:40 UTC 2022","183","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","305","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jun 13 07:15:57 UTC 2022","Mon Jun 13 07:15:57 UTC 2022","326","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"skipped","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon Jun 13 07:15:38 UTC 2022","Mon Jun 13 07:15:38 UTC 2022","153","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jun 13 07:16:02 UTC 2022","Mon Jun 13 07:16:02 UTC 2022","135","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jun 13 07:16:05 UTC 2022","Mon Jun 13 07:16:06 UTC 2022","153","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jun 13 07:16:18 UTC 2022","Mon Jun 13 07:16:18 UTC 2022","184","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jun 13 07:15:58 UTC 2022","Mon Jun 13 07:15:58 UTC 2022","402","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jun 13 07:16:15 UTC 2022","Mon Jun 13 07:16:15 UTC 2022","99","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jun 13 07:15:44 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","231","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon Jun 13 07:15:58 UTC 2022","Mon Jun 13 07:15:58 UTC 2022","186","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jun 13 07:16:09 UTC 2022","Mon Jun 13 07:16:09 UTC 2022","110","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jun 13 07:15:43 UTC 2022","Mon Jun 13 07:15:44 UTC 2022","342","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jun 13 07:15:43 UTC 2022","Mon Jun 13 07:15:43 UTC 2022","134","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon Jun 13 07:16:08 UTC 2022","Mon Jun 13 07:16:08 UTC 2022","271","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
