"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 30 02:06:16 UTC 2022","Mon May 30 02:06:16 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon May 30 02:06:17 UTC 2022","Mon May 30 02:06:17 UTC 2022","80","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon May 30 02:06:17 UTC 2022","Mon May 30 02:06:18 UTC 2022","180","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon May 30 02:06:25 UTC 2022","Mon May 30 02:06:25 UTC 2022","83","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon May 30 02:06:09 UTC 2022","Mon May 30 02:06:10 UTC 2022","250","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon May 30 02:06:25 UTC 2022","Mon May 30 02:06:25 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon May 30 02:06:27 UTC 2022","Mon May 30 02:06:27 UTC 2022","114","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"skipped","Mon May 30 02:05:59 UTC 2022","Mon May 30 02:05:59 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon May 30 02:06:27 UTC 2022","Mon May 30 02:06:27 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon May 30 02:05:55 UTC 2022","Mon May 30 02:05:55 UTC 2022","152","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon May 30 02:05:59 UTC 2022","Mon May 30 02:05:59 UTC 2022","84","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon May 30 02:06:15 UTC 2022","Mon May 30 02:06:15 UTC 2022","248","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon May 30 02:05:57 UTC 2022","Mon May 30 02:05:57 UTC 2022","193","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon May 30 02:06:27 UTC 2022","Mon May 30 02:06:27 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon May 30 02:06:10 UTC 2022","Mon May 30 02:06:10 UTC 2022","534","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon May 30 02:06:25 UTC 2022","Mon May 30 02:06:25 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon May 30 02:05:58 UTC 2022","Mon May 30 02:05:59 UTC 2022","195","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon May 30 02:06:08 UTC 2022","Mon May 30 02:06:08 UTC 2022","76","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon May 30 02:06:27 UTC 2022","Mon May 30 02:06:27 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon May 30 02:05:54 UTC 2022","Mon May 30 02:05:54 UTC 2022","453","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 30 02:06:27 UTC 2022","Mon May 30 02:06:28 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon May 30 02:06:25 UTC 2022","Mon May 30 02:06:25 UTC 2022","144","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon May 30 02:05:56 UTC 2022","Mon May 30 02:05:56 UTC 2022","207","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon May 30 02:05:57 UTC 2022","Mon May 30 02:05:57 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon May 30 02:06:08 UTC 2022","Mon May 30 02:06:08 UTC 2022","101","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon May 30 02:06:10 UTC 2022","Mon May 30 02:06:11 UTC 2022","166","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon May 30 02:06:14 UTC 2022","Mon May 30 02:06:14 UTC 2022","409","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon May 30 02:05:56 UTC 2022","Mon May 30 02:05:56 UTC 2022","211","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon May 30 02:05:56 UTC 2022","Mon May 30 02:05:57 UTC 2022","91","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon May 30 02:06:21 UTC 2022","Mon May 30 02:06:21 UTC 2022","87","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon May 30 02:06:17 UTC 2022","Mon May 30 02:06:17 UTC 2022","104","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon May 30 02:06:08 UTC 2022","Mon May 30 02:06:09 UTC 2022","404","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon May 30 02:06:15 UTC 2022","Mon May 30 02:06:16 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon May 30 02:06:18 UTC 2022","Mon May 30 02:06:18 UTC 2022","283","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon May 30 02:05:57 UTC 2022","Mon May 30 02:05:57 UTC 2022","147","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon May 30 02:06:24 UTC 2022","Mon May 30 02:06:25 UTC 2022","71","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon May 30 02:06:19 UTC 2022","Mon May 30 02:06:19 UTC 2022","274","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon May 30 02:06:26 UTC 2022","Mon May 30 02:06:26 UTC 2022","238","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon May 30 02:05:56 UTC 2022","Mon May 30 02:05:56 UTC 2022","271","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon May 30 02:06:10 UTC 2022","Mon May 30 02:06:10 UTC 2022","110","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon May 30 02:06:24 UTC 2022","Mon May 30 02:06:24 UTC 2022","217","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon May 30 02:05:55 UTC 2022","Mon May 30 02:05:56 UTC 2022","217","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon May 30 02:06:28 UTC 2022","Mon May 30 02:06:28 UTC 2022","83","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
