"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 07 14:52:43 UTC 2022","Tue Jun 07 14:52:43 UTC 2022","353","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue Jun 07 14:53:09 UTC 2022","Tue Jun 07 14:53:10 UTC 2022","224","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Tue Jun 07 14:53:08 UTC 2022","Tue Jun 07 14:53:08 UTC 2022","241","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue Jun 07 14:53:22 UTC 2022","Tue Jun 07 14:53:22 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Tue Jun 07 14:53:14 UTC 2022","Tue Jun 07 14:53:14 UTC 2022","180","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue Jun 07 14:53:23 UTC 2022","Tue Jun 07 14:53:23 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue Jun 07 14:53:23 UTC 2022","Tue Jun 07 14:53:23 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Tue Jun 07 14:52:38 UTC 2022","Tue Jun 07 14:52:39 UTC 2022","216","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue Jun 07 14:53:07 UTC 2022","Tue Jun 07 14:53:07 UTC 2022","122","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"skipped","Tue Jun 07 14:52:44 UTC 2022","Tue Jun 07 14:52:44 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue Jun 07 14:52:41 UTC 2022","Tue Jun 07 14:52:41 UTC 2022","110","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue Jun 07 14:52:59 UTC 2022","Tue Jun 07 14:52:59 UTC 2022","377","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jun 07 14:52:44 UTC 2022","Tue Jun 07 14:52:44 UTC 2022","267","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue Jun 07 14:52:56 UTC 2022","Tue Jun 07 14:52:57 UTC 2022","723","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Tue Jun 07 14:53:19 UTC 2022","Tue Jun 07 14:53:19 UTC 2022","106","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue Jun 07 14:53:20 UTC 2022","Tue Jun 07 14:53:21 UTC 2022","107","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jun 07 14:53:23 UTC 2022","Tue Jun 07 14:53:23 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue Jun 07 14:53:04 UTC 2022","Tue Jun 07 14:53:05 UTC 2022","974","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jun 07 14:52:42 UTC 2022","Tue Jun 07 14:52:42 UTC 2022","158","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue Jun 07 14:53:19 UTC 2022","Tue Jun 07 14:53:19 UTC 2022","104","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jun 07 14:53:09 UTC 2022","Tue Jun 07 14:53:09 UTC 2022","150","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jun 07 14:53:14 UTC 2022","Tue Jun 07 14:53:15 UTC 2022","142","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Tue Jun 07 14:53:09 UTC 2022","Tue Jun 07 14:53:09 UTC 2022","315","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue Jun 07 14:53:01 UTC 2022","Tue Jun 07 14:53:01 UTC 2022","303","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue Jun 07 14:52:56 UTC 2022","Tue Jun 07 14:52:56 UTC 2022","178","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Tue Jun 07 14:52:56 UTC 2022","Tue Jun 07 14:52:56 UTC 2022","117","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 07 14:53:20 UTC 2022","Tue Jun 07 14:53:20 UTC 2022","242","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue Jun 07 14:52:42 UTC 2022","Tue Jun 07 14:52:42 UTC 2022","268","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue Jun 07 14:53:15 UTC 2022","Tue Jun 07 14:53:15 UTC 2022","166","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 07 14:53:23 UTC 2022","Tue Jun 07 14:53:23 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue Jun 07 14:53:24 UTC 2022","Tue Jun 07 14:53:25 UTC 2022","218","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Tue Jun 07 14:53:22 UTC 2022","Tue Jun 07 14:53:23 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jun 07 14:53:14 UTC 2022","Tue Jun 07 14:53:14 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
