"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 25 20:21:26 UTC 2022","Wed May 25 20:21:26 UTC 2022","101","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed May 25 20:21:29 UTC 2022","Wed May 25 20:21:29 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed May 25 20:21:03 UTC 2022","Wed May 25 20:21:03 UTC 2022","183","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed May 25 20:21:21 UTC 2022","Wed May 25 20:21:22 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed May 25 20:21:30 UTC 2022","Wed May 25 20:21:30 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed May 25 20:21:11 UTC 2022","Wed May 25 20:21:12 UTC 2022","1427","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed May 25 20:20:51 UTC 2022","Wed May 25 20:20:51 UTC 2022","255","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed May 25 20:21:05 UTC 2022","Wed May 25 20:21:05 UTC 2022","314","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed May 25 20:21:18 UTC 2022","Wed May 25 20:21:19 UTC 2022","399","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed May 25 20:21:30 UTC 2022","Wed May 25 20:21:30 UTC 2022","98","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed May 25 20:21:05 UTC 2022","Wed May 25 20:21:06 UTC 2022","324","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed May 25 20:21:30 UTC 2022","Wed May 25 20:21:30 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed May 25 20:20:48 UTC 2022","Wed May 25 20:20:48 UTC 2022","260","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed May 25 20:21:12 UTC 2022","Wed May 25 20:21:12 UTC 2022","146","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed May 25 20:21:13 UTC 2022","Wed May 25 20:21:13 UTC 2022","134","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed May 25 20:20:50 UTC 2022","Wed May 25 20:20:50 UTC 2022","381","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed May 25 20:21:13 UTC 2022","Wed May 25 20:21:13 UTC 2022","376","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed May 25 20:20:46 UTC 2022","Wed May 25 20:20:47 UTC 2022","275","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed May 25 20:21:16 UTC 2022","Wed May 25 20:21:16 UTC 2022","109","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed May 25 20:20:45 UTC 2022","Wed May 25 20:20:46 UTC 2022","487","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed May 25 20:21:14 UTC 2022","Wed May 25 20:21:14 UTC 2022","113","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed May 25 20:21:21 UTC 2022","Wed May 25 20:21:21 UTC 2022","172","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed May 25 20:21:16 UTC 2022","Wed May 25 20:21:17 UTC 2022","248","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed May 25 20:20:46 UTC 2022","Wed May 25 20:20:46 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed May 25 20:20:49 UTC 2022","Wed May 25 20:20:49 UTC 2022","137","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed May 25 20:20:50 UTC 2022","Wed May 25 20:20:50 UTC 2022","350","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed May 25 20:21:05 UTC 2022","Wed May 25 20:21:05 UTC 2022","322","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed May 25 20:21:21 UTC 2022","Wed May 25 20:21:21 UTC 2022","150","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed May 25 20:20:50 UTC 2022","Wed May 25 20:20:51 UTC 2022","364","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Wed May 25 20:21:06 UTC 2022","Wed May 25 20:21:07 UTC 2022","659","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed May 25 20:21:20 UTC 2022","Wed May 25 20:21:20 UTC 2022","348","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed May 25 20:21:30 UTC 2022","Wed May 25 20:21:30 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed May 25 20:21:16 UTC 2022","Wed May 25 20:21:16 UTC 2022","140","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed May 25 20:20:47 UTC 2022","Wed May 25 20:20:48 UTC 2022","367","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed May 25 20:21:16 UTC 2022","Wed May 25 20:21:16 UTC 2022","323","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed May 25 20:21:29 UTC 2022","Wed May 25 20:21:29 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed May 25 20:21:12 UTC 2022","Wed May 25 20:21:13 UTC 2022","297","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed May 25 20:21:14 UTC 2022","Wed May 25 20:21:14 UTC 2022","96","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed May 25 20:21:14 UTC 2022","Wed May 25 20:21:14 UTC 2022","215","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed May 25 20:20:48 UTC 2022","Wed May 25 20:20:48 UTC 2022","124","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed May 25 20:21:21 UTC 2022","Wed May 25 20:21:21 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed May 25 20:20:49 UTC 2022","Wed May 25 20:20:49 UTC 2022","292","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
