"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 17 19:39:03 UTC 2022","Fri Jun 17 19:39:03 UTC 2022","173","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri Jun 17 19:38:31 UTC 2022","Fri Jun 17 19:38:32 UTC 2022","602","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jun 17 19:39:15 UTC 2022","Fri Jun 17 19:39:15 UTC 2022","125","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 17 19:39:03 UTC 2022","Fri Jun 17 19:39:03 UTC 2022","394","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jun 17 19:38:38 UTC 2022","Fri Jun 17 19:38:38 UTC 2022","121","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 17 19:38:51 UTC 2022","Fri Jun 17 19:38:52 UTC 2022","341","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 17 19:39:07 UTC 2022","Fri Jun 17 19:39:07 UTC 2022","136","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jun 17 19:38:58 UTC 2022","Fri Jun 17 19:38:58 UTC 2022","128","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jun 17 19:39:06 UTC 2022","Fri Jun 17 19:39:07 UTC 2022","174","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 17 19:39:16 UTC 2022","Fri Jun 17 19:39:16 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 17 19:38:32 UTC 2022","Fri Jun 17 19:38:32 UTC 2022","464","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 17 19:39:07 UTC 2022","Fri Jun 17 19:39:07 UTC 2022","146","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jun 17 19:38:37 UTC 2022","Fri Jun 17 19:38:37 UTC 2022","342","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jun 17 19:39:16 UTC 2022","Fri Jun 17 19:39:17 UTC 2022","207","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 17 19:39:02 UTC 2022","Fri Jun 17 19:39:02 UTC 2022","248","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jun 17 19:38:35 UTC 2022","Fri Jun 17 19:38:35 UTC 2022","128","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 17 19:39:05 UTC 2022","Fri Jun 17 19:39:06 UTC 2022","308","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jun 17 19:39:00 UTC 2022","Fri Jun 17 19:39:00 UTC 2022","114","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 17 19:39:15 UTC 2022","Fri Jun 17 19:39:15 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jun 17 19:38:33 UTC 2022","Fri Jun 17 19:38:34 UTC 2022","268","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 17 19:38:58 UTC 2022","Fri Jun 17 19:38:59 UTC 2022","112","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri Jun 17 19:39:06 UTC 2022","Fri Jun 17 19:39:06 UTC 2022","103","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 17 19:38:59 UTC 2022","Fri Jun 17 19:38:59 UTC 2022","228","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 17 19:38:52 UTC 2022","Fri Jun 17 19:38:52 UTC 2022","127","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 17 19:38:31 UTC 2022","Fri Jun 17 19:38:31 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 17 19:39:15 UTC 2022","Fri Jun 17 19:39:15 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"skipped","Fri Jun 17 19:38:38 UTC 2022","Fri Jun 17 19:38:38 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jun 17 19:38:36 UTC 2022","Fri Jun 17 19:38:36 UTC 2022","151","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 17 19:39:07 UTC 2022","Fri Jun 17 19:39:07 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 17 19:39:15 UTC 2022","Fri Jun 17 19:39:15 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 17 19:39:07 UTC 2022","Fri Jun 17 19:39:07 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 17 19:38:34 UTC 2022","Fri Jun 17 19:38:35 UTC 2022","249","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 17 19:38:54 UTC 2022","Fri Jun 17 19:38:54 UTC 2022","292","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 17 19:39:02 UTC 2022","Fri Jun 17 19:39:02 UTC 2022","109","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 17 19:39:12 UTC 2022","Fri Jun 17 19:39:12 UTC 2022","193","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
