"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 11:02:09 UTC 2022","Thu Jun 30 11:02:10 UTC 2022","404","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 30 11:02:21 UTC 2022","Thu Jun 30 11:02:21 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 30 11:01:36 UTC 2022","Thu Jun 30 11:01:37 UTC 2022","522","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 30 11:02:18 UTC 2022","Thu Jun 30 11:02:18 UTC 2022","270","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 30 11:02:03 UTC 2022","Thu Jun 30 11:02:04 UTC 2022","227","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu Jun 30 11:02:12 UTC 2022","Thu Jun 30 11:02:12 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jun 30 11:02:21 UTC 2022","Thu Jun 30 11:02:21 UTC 2022","103","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 30 11:01:37 UTC 2022","Thu Jun 30 11:01:37 UTC 2022","335","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jun 30 11:01:41 UTC 2022","Thu Jun 30 11:01:41 UTC 2022","281","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jun 30 11:02:04 UTC 2022","Thu Jun 30 11:02:05 UTC 2022","116","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu Jun 30 11:01:58 UTC 2022","Thu Jun 30 11:01:59 UTC 2022","447","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu Jun 30 11:01:35 UTC 2022","Thu Jun 30 11:01:36 UTC 2022","520","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 30 11:02:12 UTC 2022","Thu Jun 30 11:02:12 UTC 2022","108","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 30 11:02:22 UTC 2022","Thu Jun 30 11:02:22 UTC 2022","209","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 30 11:01:37 UTC 2022","Thu Jun 30 11:01:37 UTC 2022","331","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 30 11:01:37 UTC 2022","Thu Jun 30 11:01:38 UTC 2022","325","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 30 11:02:17 UTC 2022","Thu Jun 30 11:02:17 UTC 2022","106","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 30 11:01:39 UTC 2022","Thu Jun 30 11:01:39 UTC 2022","128","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 30 11:02:06 UTC 2022","Thu Jun 30 11:02:06 UTC 2022","206","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 30 11:02:04 UTC 2022","Thu Jun 30 11:02:04 UTC 2022","368","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 30 11:02:21 UTC 2022","Thu Jun 30 11:02:21 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"skipped","Thu Jun 30 11:01:42 UTC 2022","Thu Jun 30 11:01:42 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
