"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 17 00:22:47 UTC 2022","Fri Jun 17 00:22:47 UTC 2022","84","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 17 00:23:16 UTC 2022","Fri Jun 17 00:23:16 UTC 2022","77","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri Jun 17 00:22:51 UTC 2022","Fri Jun 17 00:22:51 UTC 2022","177","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 17 00:23:17 UTC 2022","Fri Jun 17 00:23:17 UTC 2022","166","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 17 00:22:59 UTC 2022","Fri Jun 17 00:22:59 UTC 2022","287","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jun 17 00:23:02 UTC 2022","Fri Jun 17 00:23:02 UTC 2022","510","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 17 00:23:06 UTC 2022","Fri Jun 17 00:23:06 UTC 2022","91","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 17 00:23:01 UTC 2022","Fri Jun 17 00:23:01 UTC 2022","207","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri Jun 17 00:22:29 UTC 2022","Fri Jun 17 00:22:29 UTC 2022","268","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 17 00:22:28 UTC 2022","Fri Jun 17 00:22:29 UTC 2022","231","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 17 00:22:50 UTC 2022","Fri Jun 17 00:22:51 UTC 2022","171","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 17 00:22:27 UTC 2022","Fri Jun 17 00:22:27 UTC 2022","353","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 17 00:22:26 UTC 2022","Fri Jun 17 00:22:27 UTC 2022","243","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 17 00:22:49 UTC 2022","Fri Jun 17 00:22:49 UTC 2022","253","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 17 00:22:49 UTC 2022","Fri Jun 17 00:22:49 UTC 2022","258","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jun 17 00:22:30 UTC 2022","Fri Jun 17 00:22:30 UTC 2022","282","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jun 17 00:23:07 UTC 2022","Fri Jun 17 00:23:07 UTC 2022","189","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 17 00:22:26 UTC 2022","Fri Jun 17 00:22:26 UTC 2022","161","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 17 00:22:57 UTC 2022","Fri Jun 17 00:22:57 UTC 2022","79","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jun 17 00:23:07 UTC 2022","Fri Jun 17 00:23:07 UTC 2022","252","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 17 00:23:16 UTC 2022","Fri Jun 17 00:23:16 UTC 2022","82","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 17 00:22:50 UTC 2022","Fri Jun 17 00:22:50 UTC 2022","574","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 17 00:23:02 UTC 2022","Fri Jun 17 00:23:02 UTC 2022","247","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
