"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 17:34:26 UTC 2022","Mon Jul 04 17:34:26 UTC 2022","404","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jul 04 17:34:03 UTC 2022","Mon Jul 04 17:34:03 UTC 2022","260","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jul 04 17:33:37 UTC 2022","Mon Jul 04 17:33:37 UTC 2022","247","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jul 04 17:34:14 UTC 2022","Mon Jul 04 17:34:14 UTC 2022","146","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jul 04 17:33:42 UTC 2022","Mon Jul 04 17:33:42 UTC 2022","449","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jul 04 17:33:36 UTC 2022","Mon Jul 04 17:33:36 UTC 2022","258","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jul 04 17:33:59 UTC 2022","Mon Jul 04 17:34:00 UTC 2022","652","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 17:34:31 UTC 2022","Mon Jul 04 17:34:32 UTC 2022","117","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jul 04 17:34:21 UTC 2022","Mon Jul 04 17:34:21 UTC 2022","196","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jul 04 17:34:15 UTC 2022","Mon Jul 04 17:34:15 UTC 2022","253","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jul 04 17:34:20 UTC 2022","Mon Jul 04 17:34:20 UTC 2022","147","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jul 04 17:34:10 UTC 2022","Mon Jul 04 17:34:10 UTC 2022","193","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jul 04 17:34:01 UTC 2022","Mon Jul 04 17:34:01 UTC 2022","430","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jul 04 17:34:20 UTC 2022","Mon Jul 04 17:34:20 UTC 2022","230","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jul 04 17:34:31 UTC 2022","Mon Jul 04 17:34:31 UTC 2022","140","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jul 04 17:34:30 UTC 2022","Mon Jul 04 17:34:31 UTC 2022","140","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jul 04 17:34:14 UTC 2022","Mon Jul 04 17:34:14 UTC 2022","190","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jul 04 17:34:19 UTC 2022","Mon Jul 04 17:34:20 UTC 2022","165","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jul 04 17:34:17 UTC 2022","Mon Jul 04 17:34:18 UTC 2022","489","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jul 04 17:33:39 UTC 2022","Mon Jul 04 17:33:39 UTC 2022","284","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jul 04 17:34:09 UTC 2022","Mon Jul 04 17:34:09 UTC 2022","131","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jul 04 17:34:30 UTC 2022","Mon Jul 04 17:34:30 UTC 2022","128","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jul 04 17:33:35 UTC 2022","Mon Jul 04 17:33:35 UTC 2022","216","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jul 04 17:34:30 UTC 2022","Mon Jul 04 17:34:30 UTC 2022","135","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jul 04 17:34:01 UTC 2022","Mon Jul 04 17:34:01 UTC 2022","457","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jul 04 17:34:28 UTC 2022","Mon Jul 04 17:34:28 UTC 2022","130","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jul 04 17:33:58 UTC 2022","Mon Jul 04 17:33:58 UTC 2022","207","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 17:34:17 UTC 2022","Mon Jul 04 17:34:17 UTC 2022","515","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
