"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 03:06:05 UTC 2022","Mon Jul 04 03:06:05 UTC 2022","230","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jul 04 03:06:18 UTC 2022","Mon Jul 04 03:06:18 UTC 2022","114","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 03:06:06 UTC 2022","Mon Jul 04 03:06:06 UTC 2022","101","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jul 04 03:06:34 UTC 2022","Mon Jul 04 03:06:34 UTC 2022","273","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jul 04 03:06:38 UTC 2022","Mon Jul 04 03:06:38 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jul 04 03:06:27 UTC 2022","Mon Jul 04 03:06:27 UTC 2022","274","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jul 04 03:06:05 UTC 2022","Mon Jul 04 03:06:06 UTC 2022","306","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jul 04 03:06:38 UTC 2022","Mon Jul 04 03:06:38 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jul 04 03:06:27 UTC 2022","Mon Jul 04 03:06:27 UTC 2022","146","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jul 04 03:06:31 UTC 2022","Mon Jul 04 03:06:31 UTC 2022","85","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 03:06:28 UTC 2022","Mon Jul 04 03:06:28 UTC 2022","110","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jul 04 03:06:27 UTC 2022","Mon Jul 04 03:06:28 UTC 2022","255","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jul 04 03:06:18 UTC 2022","Mon Jul 04 03:06:19 UTC 2022","496","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 03:06:35 UTC 2022","Mon Jul 04 03:06:35 UTC 2022","273","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jul 04 03:06:04 UTC 2022","Mon Jul 04 03:06:05 UTC 2022","411","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jul 04 03:06:36 UTC 2022","Mon Jul 04 03:06:36 UTC 2022","205","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jul 04 03:06:08 UTC 2022","Mon Jul 04 03:06:09 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jul 04 03:06:08 UTC 2022","Mon Jul 04 03:06:08 UTC 2022","286","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"skipped","Mon Jul 04 03:06:09 UTC 2022","Mon Jul 04 03:06:09 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon Jul 04 03:06:03 UTC 2022","Mon Jul 04 03:06:03 UTC 2022","146","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jul 04 03:06:09 UTC 2022","Mon Jul 04 03:06:09 UTC 2022","96","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jul 04 03:06:37 UTC 2022","Mon Jul 04 03:06:38 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jul 04 03:06:26 UTC 2022","Mon Jul 04 03:06:26 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon Jul 04 03:06:07 UTC 2022","Mon Jul 04 03:06:07 UTC 2022","118","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
