"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 03 13:17:49 UTC 2022","Fri Jun 03 13:17:49 UTC 2022","234","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 03 13:18:21 UTC 2022","Fri Jun 03 13:18:22 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 03 13:18:03 UTC 2022","Fri Jun 03 13:18:04 UTC 2022","277","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jun 03 13:18:15 UTC 2022","Fri Jun 03 13:18:16 UTC 2022","233","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 03 13:17:50 UTC 2022","Fri Jun 03 13:17:50 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri Jun 03 13:18:14 UTC 2022","Fri Jun 03 13:18:15 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 03 13:17:52 UTC 2022","Fri Jun 03 13:17:52 UTC 2022","197","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 03 13:18:03 UTC 2022","Fri Jun 03 13:18:03 UTC 2022","246","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 03 13:18:18 UTC 2022","Fri Jun 03 13:18:18 UTC 2022","228","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jun 03 13:18:03 UTC 2022","Fri Jun 03 13:18:03 UTC 2022","249","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 03 13:18:04 UTC 2022","Fri Jun 03 13:18:04 UTC 2022","548","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 03 13:18:19 UTC 2022","Fri Jun 03 13:18:19 UTC 2022","189","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
