"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 04:18:02 UTC 2022","Thu Jun 30 04:18:02 UTC 2022","208","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 30 04:18:09 UTC 2022","Thu Jun 30 04:18:09 UTC 2022","304","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 30 04:18:00 UTC 2022","Thu Jun 30 04:18:01 UTC 2022","270","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 30 04:18:15 UTC 2022","Thu Jun 30 04:18:15 UTC 2022","268","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 30 04:18:17 UTC 2022","Thu Jun 30 04:18:17 UTC 2022","80","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu Jun 30 04:18:19 UTC 2022","Thu Jun 30 04:18:19 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu Jun 30 04:18:19 UTC 2022","Thu Jun 30 04:18:19 UTC 2022","79","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"skipped","Thu Jun 30 04:17:49 UTC 2022","Thu Jun 30 04:17:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 30 04:18:13 UTC 2022","Thu Jun 30 04:18:13 UTC 2022","116","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 30 04:18:08 UTC 2022","Thu Jun 30 04:18:09 UTC 2022","103","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jun 30 04:18:16 UTC 2022","Thu Jun 30 04:18:17 UTC 2022","170","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu Jun 30 04:17:58 UTC 2022","Thu Jun 30 04:17:59 UTC 2022","80","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 30 04:17:59 UTC 2022","Thu Jun 30 04:17:59 UTC 2022","182","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 30 04:17:49 UTC 2022","Thu Jun 30 04:17:49 UTC 2022","89","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 30 04:18:07 UTC 2022","Thu Jun 30 04:18:07 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu Jun 30 04:18:19 UTC 2022","Thu Jun 30 04:18:19 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 30 04:18:17 UTC 2022","Thu Jun 30 04:18:18 UTC 2022","290","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 30 04:18:10 UTC 2022","Thu Jun 30 04:18:10 UTC 2022","239","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 30 04:18:16 UTC 2022","Thu Jun 30 04:18:16 UTC 2022","75","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 30 04:17:48 UTC 2022","Thu Jun 30 04:17:48 UTC 2022","118","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 30 04:18:06 UTC 2022","Thu Jun 30 04:18:06 UTC 2022","97","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 30 04:17:45 UTC 2022","Thu Jun 30 04:17:45 UTC 2022","178","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 30 04:17:47 UTC 2022","Thu Jun 30 04:17:47 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu Jun 30 04:18:01 UTC 2022","Thu Jun 30 04:18:01 UTC 2022","98","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 30 04:18:06 UTC 2022","Thu Jun 30 04:18:06 UTC 2022","267","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 30 04:17:48 UTC 2022","Thu Jun 30 04:17:49 UTC 2022","286","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 30 04:18:13 UTC 2022","Thu Jun 30 04:18:13 UTC 2022","224","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
