"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 09 07:10:11 UTC 2022","Thu Jun 09 07:10:11 UTC 2022","169","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 09 07:10:39 UTC 2022","Thu Jun 09 07:10:39 UTC 2022","174","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 09 07:10:40 UTC 2022","Thu Jun 09 07:10:40 UTC 2022","119","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 09 07:10:49 UTC 2022","Thu Jun 09 07:10:49 UTC 2022","334","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu Jun 09 07:10:05 UTC 2022","Thu Jun 09 07:10:06 UTC 2022","741","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 09 07:10:39 UTC 2022","Thu Jun 09 07:10:39 UTC 2022","404","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 09 07:10:55 UTC 2022","Thu Jun 09 07:10:55 UTC 2022","296","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 09 07:10:39 UTC 2022","Thu Jun 09 07:10:39 UTC 2022","133","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 09 07:10:46 UTC 2022","Thu Jun 09 07:10:46 UTC 2022","451","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 09 07:10:28 UTC 2022","Thu Jun 09 07:10:29 UTC 2022","790","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"skipped","Thu Jun 09 07:10:14 UTC 2022","Thu Jun 09 07:10:14 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 09 07:10:40 UTC 2022","Thu Jun 09 07:10:41 UTC 2022","226","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu Jun 09 07:10:40 UTC 2022","Thu Jun 09 07:10:40 UTC 2022","114","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu Jun 09 07:10:06 UTC 2022","Thu Jun 09 07:10:07 UTC 2022","550","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 09 07:10:31 UTC 2022","Thu Jun 09 07:10:31 UTC 2022","160","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 09 07:10:43 UTC 2022","Thu Jun 09 07:10:44 UTC 2022","495","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 09 07:10:48 UTC 2022","Thu Jun 09 07:10:48 UTC 2022","136","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 09 07:10:43 UTC 2022","Thu Jun 09 07:10:43 UTC 2022","267","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 09 07:10:11 UTC 2022","Thu Jun 09 07:10:12 UTC 2022","349","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 09 07:10:48 UTC 2022","Thu Jun 09 07:10:48 UTC 2022","185","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu Jun 09 07:10:13 UTC 2022","Thu Jun 09 07:10:13 UTC 2022","406","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 09 07:10:48 UTC 2022","Thu Jun 09 07:10:48 UTC 2022","208","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 09 07:10:28 UTC 2022","Thu Jun 09 07:10:28 UTC 2022","162","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 09 07:10:08 UTC 2022","Thu Jun 09 07:10:09 UTC 2022","323","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 09 07:10:42 UTC 2022","Thu Jun 09 07:10:42 UTC 2022","378","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 09 07:10:56 UTC 2022","Thu Jun 09 07:10:56 UTC 2022","409","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 09 07:10:44 UTC 2022","Thu Jun 09 07:10:45 UTC 2022","367","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 09 07:10:07 UTC 2022","Thu Jun 09 07:10:07 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 09 07:10:52 UTC 2022","Thu Jun 09 07:10:52 UTC 2022","426","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 09 07:10:09 UTC 2022","Thu Jun 09 07:10:09 UTC 2022","338","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 09 07:10:30 UTC 2022","Thu Jun 09 07:10:30 UTC 2022","383","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu Jun 09 07:10:46 UTC 2022","Thu Jun 09 07:10:47 UTC 2022","367","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 09 07:10:40 UTC 2022","Thu Jun 09 07:10:40 UTC 2022","137","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu Jun 09 07:10:59 UTC 2022","Thu Jun 09 07:11:00 UTC 2022","238","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
