"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 31 10:03:26 UTC 2022","Tue May 31 10:03:26 UTC 2022","139","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue May 31 10:03:36 UTC 2022","Tue May 31 10:03:36 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue May 31 10:03:27 UTC 2022","Tue May 31 10:03:27 UTC 2022","125","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue May 31 10:03:29 UTC 2022","Tue May 31 10:03:29 UTC 2022","237","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue May 31 10:03:26 UTC 2022","Tue May 31 10:03:26 UTC 2022","229","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue May 31 10:03:30 UTC 2022","Tue May 31 10:03:30 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue May 31 10:03:33 UTC 2022","Tue May 31 10:03:33 UTC 2022","72","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue May 31 10:03:20 UTC 2022","Tue May 31 10:03:20 UTC 2022","320","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue May 31 10:03:24 UTC 2022","Tue May 31 10:03:24 UTC 2022","95","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue May 31 10:03:34 UTC 2022","Tue May 31 10:03:34 UTC 2022","74","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue May 31 10:03:35 UTC 2022","Tue May 31 10:03:35 UTC 2022","274","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue May 31 10:03:36 UTC 2022","Tue May 31 10:03:36 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue May 31 10:03:33 UTC 2022","Tue May 31 10:03:34 UTC 2022","75","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue May 31 10:03:35 UTC 2022","Tue May 31 10:03:36 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue May 31 10:03:06 UTC 2022","Tue May 31 10:03:06 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue May 31 10:03:05 UTC 2022","Tue May 31 10:03:05 UTC 2022","201","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue May 31 10:03:18 UTC 2022","Tue May 31 10:03:18 UTC 2022","430","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 31 10:03:23 UTC 2022","Tue May 31 10:03:24 UTC 2022","556","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue May 31 10:03:03 UTC 2022","Tue May 31 10:03:03 UTC 2022","131","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue May 31 10:03:05 UTC 2022","Tue May 31 10:03:06 UTC 2022","235","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Tue May 31 10:03:30 UTC 2022","Tue May 31 10:03:30 UTC 2022","91","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue May 31 10:03:36 UTC 2022","Tue May 31 10:03:36 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue May 31 10:03:20 UTC 2022","Tue May 31 10:03:20 UTC 2022","193","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Tue May 31 10:03:04 UTC 2022","Tue May 31 10:03:05 UTC 2022","147","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue May 31 10:03:27 UTC 2022","Tue May 31 10:03:27 UTC 2022","271","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue May 31 10:03:07 UTC 2022","Tue May 31 10:03:08 UTC 2022","285","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue May 31 10:03:03 UTC 2022","Tue May 31 10:03:04 UTC 2022","448","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue May 31 10:03:30 UTC 2022","Tue May 31 10:03:30 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"skipped","Tue May 31 10:03:08 UTC 2022","Tue May 31 10:03:08 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue May 31 10:03:28 UTC 2022","Tue May 31 10:03:28 UTC 2022","265","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue May 31 10:03:37 UTC 2022","Tue May 31 10:03:37 UTC 2022","168","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue May 31 10:03:06 UTC 2022","Tue May 31 10:03:06 UTC 2022","261","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue May 31 10:03:36 UTC 2022","Tue May 31 10:03:36 UTC 2022","71","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
