"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 23:25:42 UTC 2022","Mon Jul 04 23:25:42 UTC 2022","226","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jul 04 23:25:06 UTC 2022","Mon Jul 04 23:25:07 UTC 2022","453","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 23:25:23 UTC 2022","Mon Jul 04 23:25:23 UTC 2022","342","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon Jul 04 23:25:35 UTC 2022","Mon Jul 04 23:25:35 UTC 2022","332","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jul 04 23:25:09 UTC 2022","Mon Jul 04 23:25:09 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:45 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon Jul 04 23:25:41 UTC 2022","Mon Jul 04 23:25:41 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jul 04 23:25:36 UTC 2022","Mon Jul 04 23:25:36 UTC 2022","287","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jul 04 23:25:21 UTC 2022","Mon Jul 04 23:25:21 UTC 2022","152","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jul 04 23:25:24 UTC 2022","Mon Jul 04 23:25:24 UTC 2022","287","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jul 04 23:25:11 UTC 2022","Mon Jul 04 23:25:11 UTC 2022","101","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jul 04 23:25:36 UTC 2022","Mon Jul 04 23:25:36 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jul 04 23:25:31 UTC 2022","Mon Jul 04 23:25:31 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jul 04 23:25:08 UTC 2022","Mon Jul 04 23:25:09 UTC 2022","359","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jul 04 23:25:33 UTC 2022","Mon Jul 04 23:25:34 UTC 2022","353","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jul 04 23:25:07 UTC 2022","Mon Jul 04 23:25:07 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jul 04 23:25:10 UTC 2022","Mon Jul 04 23:25:10 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jul 04 23:25:41 UTC 2022","Mon Jul 04 23:25:41 UTC 2022","88","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jul 04 23:25:33 UTC 2022","Mon Jul 04 23:25:33 UTC 2022","205","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jul 04 23:25:29 UTC 2022","Mon Jul 04 23:25:30 UTC 2022","101","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jul 04 23:25:24 UTC 2022","Mon Jul 04 23:25:24 UTC 2022","319","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon Jul 04 23:25:33 UTC 2022","Mon Jul 04 23:25:33 UTC 2022","215","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jul 04 23:25:42 UTC 2022","Mon Jul 04 23:25:42 UTC 2022","91","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jul 04 23:25:22 UTC 2022","Mon Jul 04 23:25:23 UTC 2022","498","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 23:25:32 UTC 2022","Mon Jul 04 23:25:32 UTC 2022","284","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jul 04 23:25:43 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jul 04 23:25:37 UTC 2022","Mon Jul 04 23:25:38 UTC 2022","261","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jul 04 23:25:46 UTC 2022","Mon Jul 04 23:25:46 UTC 2022","180","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jul 04 23:25:10 UTC 2022","Mon Jul 04 23:25:10 UTC 2022","253","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon Jul 04 23:25:37 UTC 2022","Mon Jul 04 23:25:37 UTC 2022","104","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jul 04 23:25:44 UTC 2022","Mon Jul 04 23:25:44 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jul 04 23:25:09 UTC 2022","Mon Jul 04 23:25:09 UTC 2022","102","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jul 04 23:25:34 UTC 2022","Mon Jul 04 23:25:34 UTC 2022","148","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jul 04 23:25:25 UTC 2022","Mon Jul 04 23:25:26 UTC 2022","366","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jul 04 23:25:09 UTC 2022","Mon Jul 04 23:25:09 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon Jul 04 23:25:11 UTC 2022","Mon Jul 04 23:25:12 UTC 2022","103","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jul 04 23:25:22 UTC 2022","Mon Jul 04 23:25:22 UTC 2022","204","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jul 04 23:25:32 UTC 2022","Mon Jul 04 23:25:32 UTC 2022","173","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jul 04 23:25:36 UTC 2022","Mon Jul 04 23:25:36 UTC 2022","280","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon Jul 04 23:25:41 UTC 2022","Mon Jul 04 23:25:41 UTC 2022","96","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
