"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 11:31:06 UTC 2022","Fri Jul 01 11:31:06 UTC 2022","308","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jul 01 11:31:38 UTC 2022","Fri Jul 01 11:31:38 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jul 01 11:31:37 UTC 2022","Fri Jul 01 11:31:38 UTC 2022","154","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jul 01 11:31:24 UTC 2022","Fri Jul 01 11:31:24 UTC 2022","239","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jul 01 11:31:47 UTC 2022","Fri Jul 01 11:31:47 UTC 2022","104","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri Jul 01 11:31:27 UTC 2022","Fri Jul 01 11:31:28 UTC 2022","906","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jul 01 11:31:35 UTC 2022","Fri Jul 01 11:31:35 UTC 2022","363","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri Jul 01 11:31:21 UTC 2022","Fri Jul 01 11:31:22 UTC 2022","333","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jul 01 11:31:46 UTC 2022","Fri Jul 01 11:31:46 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jul 01 11:31:38 UTC 2022","Fri Jul 01 11:31:38 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jul 01 11:31:36 UTC 2022","Fri Jul 01 11:31:36 UTC 2022","351","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jul 01 11:31:47 UTC 2022","Fri Jul 01 11:31:47 UTC 2022","128","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jul 01 11:31:45 UTC 2022","Fri Jul 01 11:31:45 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jul 01 11:31:22 UTC 2022","Fri Jul 01 11:31:22 UTC 2022","336","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jul 01 11:31:20 UTC 2022","Fri Jul 01 11:31:20 UTC 2022","108","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jul 01 11:31:04 UTC 2022","Fri Jul 01 11:31:05 UTC 2022","261","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jul 01 11:31:47 UTC 2022","Fri Jul 01 11:31:47 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jul 01 11:31:01 UTC 2022","Fri Jul 01 11:31:02 UTC 2022","643","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jul 01 11:31:05 UTC 2022","Fri Jul 01 11:31:05 UTC 2022","116","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
