"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 22 23:39:28 UTC 2022","Wed Jun 22 23:39:28 UTC 2022","169","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jun 22 23:39:07 UTC 2022","Wed Jun 22 23:39:08 UTC 2022","530","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed Jun 22 23:38:53 UTC 2022","Wed Jun 22 23:38:54 UTC 2022","161","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed Jun 22 23:39:07 UTC 2022","Wed Jun 22 23:39:07 UTC 2022","131","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jun 22 23:39:15 UTC 2022","Wed Jun 22 23:39:16 UTC 2022","145","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jun 22 23:39:17 UTC 2022","Wed Jun 22 23:39:17 UTC 2022","179","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jun 22 23:39:10 UTC 2022","Wed Jun 22 23:39:11 UTC 2022","371","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jun 22 23:39:15 UTC 2022","Wed Jun 22 23:39:15 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jun 22 23:39:20 UTC 2022","Wed Jun 22 23:39:20 UTC 2022","258","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jun 22 23:39:07 UTC 2022","Wed Jun 22 23:39:07 UTC 2022","83","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 22 23:39:28 UTC 2022","Wed Jun 22 23:39:28 UTC 2022","79","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed Jun 22 23:39:21 UTC 2022","Wed Jun 22 23:39:21 UTC 2022","104","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed Jun 22 23:39:18 UTC 2022","Wed Jun 22 23:39:18 UTC 2022","139","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jun 22 23:38:56 UTC 2022","Wed Jun 22 23:38:56 UTC 2022","118","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed Jun 22 23:39:16 UTC 2022","Wed Jun 22 23:39:16 UTC 2022","172","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed Jun 22 23:39:09 UTC 2022","Wed Jun 22 23:39:09 UTC 2022","281","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 22 23:39:21 UTC 2022","Wed Jun 22 23:39:21 UTC 2022","137","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
