"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 13 23:01:09 UTC 2022","Wed Jul 13 23:01:09 UTC 2022","687","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed Jul 13 23:00:48 UTC 2022","Wed Jul 13 23:00:49 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed Jul 13 23:00:52 UTC 2022","Wed Jul 13 23:00:52 UTC 2022","268","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed Jul 13 23:00:47 UTC 2022","Wed Jul 13 23:00:47 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jul 13 23:00:54 UTC 2022","Wed Jul 13 23:00:54 UTC 2022","117","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed Jul 13 23:00:49 UTC 2022","Wed Jul 13 23:00:49 UTC 2022","231","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed Jul 13 23:01:10 UTC 2022","Wed Jul 13 23:01:10 UTC 2022","424","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jul 13 23:01:20 UTC 2022","Wed Jul 13 23:01:20 UTC 2022","341","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jul 13 23:00:51 UTC 2022","Wed Jul 13 23:00:51 UTC 2022","109","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed Jul 13 23:00:51 UTC 2022","Wed Jul 13 23:00:51 UTC 2022","105","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jul 13 23:01:33 UTC 2022","Wed Jul 13 23:01:33 UTC 2022","268","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"skipped","Wed Jul 13 23:00:54 UTC 2022","Wed Jul 13 23:00:54 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed Jul 13 23:00:49 UTC 2022","Wed Jul 13 23:00:50 UTC 2022","279","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jul 13 23:00:52 UTC 2022","Wed Jul 13 23:00:53 UTC 2022","376","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed Jul 13 23:01:16 UTC 2022","Wed Jul 13 23:01:16 UTC 2022","135","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed Jul 13 23:01:20 UTC 2022","Wed Jul 13 23:01:20 UTC 2022","167","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jul 13 23:00:51 UTC 2022","Wed Jul 13 23:00:51 UTC 2022","110","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jul 13 23:00:48 UTC 2022","Wed Jul 13 23:00:48 UTC 2022","216","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
