"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 24 13:59:38 UTC 2022","Fri Jun 24 13:59:38 UTC 2022","146","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 24 14:00:04 UTC 2022","Fri Jun 24 14:00:04 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 24 14:00:04 UTC 2022","Fri Jun 24 14:00:04 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 24 14:00:03 UTC 2022","Fri Jun 24 14:00:03 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jun 24 13:59:20 UTC 2022","Fri Jun 24 13:59:20 UTC 2022","346","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 24 13:59:38 UTC 2022","Fri Jun 24 13:59:39 UTC 2022","765","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 24 13:59:45 UTC 2022","Fri Jun 24 13:59:46 UTC 2022","115","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 24 13:59:55 UTC 2022","Fri Jun 24 13:59:55 UTC 2022","298","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 24 14:00:00 UTC 2022","Fri Jun 24 14:00:00 UTC 2022","111","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 24 13:59:40 UTC 2022","Fri Jun 24 13:59:40 UTC 2022","300","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 24 13:59:46 UTC 2022","Fri Jun 24 13:59:46 UTC 2022","112","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 24 14:00:01 UTC 2022","Fri Jun 24 14:00:01 UTC 2022","117","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 24 13:59:49 UTC 2022","Fri Jun 24 13:59:50 UTC 2022","295","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jun 24 14:00:00 UTC 2022","Fri Jun 24 14:00:00 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri Jun 24 13:59:19 UTC 2022","Fri Jun 24 13:59:19 UTC 2022","121","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri Jun 24 13:59:18 UTC 2022","Fri Jun 24 13:59:18 UTC 2022","429","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 24 13:59:52 UTC 2022","Fri Jun 24 13:59:52 UTC 2022","418","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 24 13:59:43 UTC 2022","Fri Jun 24 13:59:45 UTC 2022","1562","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 24 13:59:52 UTC 2022","Fri Jun 24 13:59:52 UTC 2022","446","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jun 24 13:59:39 UTC 2022","Fri Jun 24 13:59:40 UTC 2022","229","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 24 14:00:01 UTC 2022","Fri Jun 24 14:00:01 UTC 2022","277","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 24 13:59:36 UTC 2022","Fri Jun 24 13:59:37 UTC 2022","626","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 24 13:59:21 UTC 2022","Fri Jun 24 13:59:21 UTC 2022","397","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri Jun 24 13:59:46 UTC 2022","Fri Jun 24 13:59:46 UTC 2022","113","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 24 13:59:45 UTC 2022","Fri Jun 24 13:59:45 UTC 2022","236","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 24 13:59:17 UTC 2022","Fri Jun 24 13:59:17 UTC 2022","304","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 24 13:59:54 UTC 2022","Fri Jun 24 13:59:54 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
