"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 09 19:41:38 UTC 2022","Thu Jun 09 19:41:38 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 09 19:41:04 UTC 2022","Thu Jun 09 19:41:04 UTC 2022","189","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 09 19:41:03 UTC 2022","Thu Jun 09 19:41:03 UTC 2022","240","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 09 19:41:39 UTC 2022","Thu Jun 09 19:41:39 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 09 19:41:16 UTC 2022","Thu Jun 09 19:41:17 UTC 2022","147","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 09 19:41:39 UTC 2022","Thu Jun 09 19:41:39 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 09 19:41:18 UTC 2022","Thu Jun 09 19:41:19 UTC 2022","280","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu Jun 09 19:41:03 UTC 2022","Thu Jun 09 19:41:04 UTC 2022","250","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 09 19:41:30 UTC 2022","Thu Jun 09 19:41:30 UTC 2022","316","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 09 19:41:17 UTC 2022","Thu Jun 09 19:41:18 UTC 2022","608","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 09 19:41:04 UTC 2022","Thu Jun 09 19:41:04 UTC 2022","318","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu Jun 09 19:41:04 UTC 2022","Thu Jun 09 19:41:04 UTC 2022","207","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu Jun 09 19:41:35 UTC 2022","Thu Jun 09 19:41:35 UTC 2022","307","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu Jun 09 19:41:35 UTC 2022","Thu Jun 09 19:41:35 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 09 19:41:05 UTC 2022","Thu Jun 09 19:41:05 UTC 2022","227","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 09 19:41:32 UTC 2022","Thu Jun 09 19:41:32 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 09 19:41:34 UTC 2022","Thu Jun 09 19:41:34 UTC 2022","282","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 09 19:41:39 UTC 2022","Thu Jun 09 19:41:39 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
