"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 14:01:11 UTC 2022","Mon Jul 04 14:01:11 UTC 2022","141","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jul 04 14:01:10 UTC 2022","Mon Jul 04 14:01:10 UTC 2022","139","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jul 04 14:01:09 UTC 2022","Mon Jul 04 14:01:09 UTC 2022","390","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jul 04 14:00:59 UTC 2022","Mon Jul 04 14:00:59 UTC 2022","399","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon Jul 04 14:01:07 UTC 2022","Mon Jul 04 14:01:07 UTC 2022","116","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jul 04 14:00:23 UTC 2022","Mon Jul 04 14:00:23 UTC 2022","162","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jul 04 14:01:11 UTC 2022","Mon Jul 04 14:01:11 UTC 2022","130","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jul 04 14:00:51 UTC 2022","Mon Jul 04 14:00:51 UTC 2022","449","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jul 04 14:00:40 UTC 2022","Mon Jul 04 14:00:41 UTC 2022","650","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 14:01:06 UTC 2022","Mon Jul 04 14:01:07 UTC 2022","388","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jul 04 14:00:22 UTC 2022","Mon Jul 04 14:00:23 UTC 2022","329","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
