"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 23 17:27:19 UTC 2022","Mon May 23 17:27:19 UTC 2022","321","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon May 23 17:27:29 UTC 2022","Mon May 23 17:27:29 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon May 23 17:27:25 UTC 2022","Mon May 23 17:27:25 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon May 23 17:27:20 UTC 2022","Mon May 23 17:27:21 UTC 2022","158","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon May 23 17:26:50 UTC 2022","Mon May 23 17:26:50 UTC 2022","148","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon May 23 17:27:05 UTC 2022","Mon May 23 17:27:05 UTC 2022","181","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon May 23 17:27:28 UTC 2022","Mon May 23 17:27:28 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon May 23 17:27:05 UTC 2022","Mon May 23 17:27:06 UTC 2022","127","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon May 23 17:26:50 UTC 2022","Mon May 23 17:26:50 UTC 2022","515","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 23 17:27:26 UTC 2022","Mon May 23 17:27:27 UTC 2022","108","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon May 23 17:26:52 UTC 2022","Mon May 23 17:26:53 UTC 2022","325","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon May 23 17:27:06 UTC 2022","Mon May 23 17:27:06 UTC 2022","596","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon May 23 17:27:17 UTC 2022","Mon May 23 17:27:17 UTC 2022","209","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon May 23 17:26:53 UTC 2022","Mon May 23 17:26:53 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon May 23 17:27:18 UTC 2022","Mon May 23 17:27:18 UTC 2022","252","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon May 23 17:27:30 UTC 2022","Mon May 23 17:27:30 UTC 2022","192","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon May 23 17:27:28 UTC 2022","Mon May 23 17:27:28 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon May 23 17:27:18 UTC 2022","Mon May 23 17:27:19 UTC 2022","314","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon May 23 17:27:21 UTC 2022","Mon May 23 17:27:21 UTC 2022","115","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon May 23 17:26:53 UTC 2022","Mon May 23 17:26:53 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon May 23 17:27:28 UTC 2022","Mon May 23 17:27:28 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon May 23 17:27:16 UTC 2022","Mon May 23 17:27:16 UTC 2022","157","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon May 23 17:26:54 UTC 2022","Mon May 23 17:26:54 UTC 2022","245","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon May 23 17:27:10 UTC 2022","Mon May 23 17:27:10 UTC 2022","259","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon May 23 17:27:21 UTC 2022","Mon May 23 17:27:21 UTC 2022","142","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon May 23 17:26:52 UTC 2022","Mon May 23 17:26:52 UTC 2022","242","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon May 23 17:27:28 UTC 2022","Mon May 23 17:27:28 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon May 23 17:27:16 UTC 2022","Mon May 23 17:27:16 UTC 2022","96","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon May 23 17:27:30 UTC 2022","Mon May 23 17:27:30 UTC 2022","172","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon May 23 17:27:27 UTC 2022","Mon May 23 17:27:27 UTC 2022","284","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon May 23 17:27:16 UTC 2022","Mon May 23 17:27:16 UTC 2022","284","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon May 23 17:27:08 UTC 2022","Mon May 23 17:27:08 UTC 2022","285","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon May 23 17:27:17 UTC 2022","Mon May 23 17:27:17 UTC 2022","160","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon May 23 17:27:21 UTC 2022","Mon May 23 17:27:21 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon May 23 17:27:25 UTC 2022","Mon May 23 17:27:26 UTC 2022","171","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon May 23 17:27:21 UTC 2022","Mon May 23 17:27:21 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon May 23 17:27:28 UTC 2022","Mon May 23 17:27:28 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon May 23 17:26:55 UTC 2022","Mon May 23 17:26:55 UTC 2022","327","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon May 23 17:26:55 UTC 2022","Mon May 23 17:26:55 UTC 2022","93","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
