"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 17 05:02:41 UTC 2022","Fri Jun 17 05:02:42 UTC 2022","725","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 17 05:02:43 UTC 2022","Fri Jun 17 05:02:44 UTC 2022","150","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 17 05:02:44 UTC 2022","Fri Jun 17 05:02:44 UTC 2022","115","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 17 05:03:04 UTC 2022","Fri Jun 17 05:03:04 UTC 2022","245","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jun 17 05:03:00 UTC 2022","Fri Jun 17 05:03:01 UTC 2022","400","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jun 17 05:02:32 UTC 2022","Fri Jun 17 05:02:32 UTC 2022","116","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 17 05:02:51 UTC 2022","Fri Jun 17 05:02:52 UTC 2022","370","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jun 17 05:02:13 UTC 2022","Fri Jun 17 05:02:13 UTC 2022","562","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jun 17 05:02:44 UTC 2022","Fri Jun 17 05:02:44 UTC 2022","121","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 17 05:02:53 UTC 2022","Fri Jun 17 05:02:53 UTC 2022","140","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 17 05:02:59 UTC 2022","Fri Jun 17 05:02:59 UTC 2022","118","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jun 17 05:02:15 UTC 2022","Fri Jun 17 05:02:15 UTC 2022","291","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 17 05:02:45 UTC 2022","Fri Jun 17 05:02:45 UTC 2022","126","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 17 05:02:15 UTC 2022","Fri Jun 17 05:02:15 UTC 2022","249","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jun 17 05:03:03 UTC 2022","Fri Jun 17 05:03:03 UTC 2022","115","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 17 05:02:14 UTC 2022","Fri Jun 17 05:02:14 UTC 2022","355","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 17 05:02:53 UTC 2022","Fri Jun 17 05:02:53 UTC 2022","143","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jun 17 05:02:53 UTC 2022","Fri Jun 17 05:02:53 UTC 2022","136","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 17 05:02:19 UTC 2022","Fri Jun 17 05:02:19 UTC 2022","166","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 17 05:02:13 UTC 2022","Fri Jun 17 05:02:13 UTC 2022","251","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Fri Jun 17 05:02:44 UTC 2022","Fri Jun 17 05:02:44 UTC 2022","388","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jun 17 05:02:46 UTC 2022","Fri Jun 17 05:02:47 UTC 2022","390","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 17 05:02:46 UTC 2022","Fri Jun 17 05:02:46 UTC 2022","248","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jun 17 05:02:16 UTC 2022","Fri Jun 17 05:02:16 UTC 2022","170","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 17 05:02:11 UTC 2022","Fri Jun 17 05:02:11 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 17 05:02:32 UTC 2022","Fri Jun 17 05:02:32 UTC 2022","200","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 17 05:02:46 UTC 2022","Fri Jun 17 05:02:46 UTC 2022","365","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 17 05:02:52 UTC 2022","Fri Jun 17 05:02:52 UTC 2022","119","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 17 05:03:00 UTC 2022","Fri Jun 17 05:03:00 UTC 2022","119","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jun 17 05:02:14 UTC 2022","Fri Jun 17 05:02:15 UTC 2022","433","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 17 05:02:11 UTC 2022","Fri Jun 17 05:02:12 UTC 2022","246","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 17 05:03:02 UTC 2022","Fri Jun 17 05:03:03 UTC 2022","131","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri Jun 17 05:02:43 UTC 2022","Fri Jun 17 05:02:43 UTC 2022","253","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 17 05:02:49 UTC 2022","Fri Jun 17 05:02:50 UTC 2022","440","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri Jun 17 05:02:52 UTC 2022","Fri Jun 17 05:02:53 UTC 2022","200","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 17 05:03:00 UTC 2022","Fri Jun 17 05:03:00 UTC 2022","290","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 17 05:02:35 UTC 2022","Fri Jun 17 05:02:35 UTC 2022","403","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 17 05:02:49 UTC 2022","Fri Jun 17 05:02:49 UTC 2022","361","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 17 05:02:16 UTC 2022","Fri Jun 17 05:02:16 UTC 2022","131","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 17 05:02:18 UTC 2022","Fri Jun 17 05:02:19 UTC 2022","324","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 17 05:03:04 UTC 2022","Fri Jun 17 05:03:04 UTC 2022","224","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 17 05:02:59 UTC 2022","Fri Jun 17 05:02:59 UTC 2022","223","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 17 05:02:44 UTC 2022","Fri Jun 17 05:02:44 UTC 2022","113","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jun 17 05:03:03 UTC 2022","Fri Jun 17 05:03:03 UTC 2022","129","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 17 05:03:00 UTC 2022","Fri Jun 17 05:03:00 UTC 2022","115","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 17 05:02:15 UTC 2022","Fri Jun 17 05:02:15 UTC 2022","135","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 17 05:02:36 UTC 2022","Fri Jun 17 05:02:36 UTC 2022","151","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 17 05:02:52 UTC 2022","Fri Jun 17 05:02:52 UTC 2022","123","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 17 05:02:35 UTC 2022","Fri Jun 17 05:02:36 UTC 2022","380","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 17 05:02:56 UTC 2022","Fri Jun 17 05:02:57 UTC 2022","458","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 17 05:03:03 UTC 2022","Fri Jun 17 05:03:03 UTC 2022","136","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 17 05:02:19 UTC 2022","Fri Jun 17 05:02:19 UTC 2022","153","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 17 05:02:12 UTC 2022","Fri Jun 17 05:02:12 UTC 2022","547","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 17 05:02:36 UTC 2022","Fri Jun 17 05:02:36 UTC 2022","474","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jun 17 05:02:37 UTC 2022","Fri Jun 17 05:02:38 UTC 2022","246","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"skipped","Fri Jun 17 05:02:19 UTC 2022","Fri Jun 17 05:02:19 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 17 05:02:50 UTC 2022","Fri Jun 17 05:02:51 UTC 2022","476","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 17 05:02:17 UTC 2022","Fri Jun 17 05:02:17 UTC 2022","511","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri Jun 17 05:03:03 UTC 2022","Fri Jun 17 05:03:03 UTC 2022","114","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 17 05:03:02 UTC 2022","Fri Jun 17 05:03:02 UTC 2022","133","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 17 05:02:16 UTC 2022","Fri Jun 17 05:02:16 UTC 2022","287","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 17 05:02:53 UTC 2022","Fri Jun 17 05:02:54 UTC 2022","162","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 17 05:02:58 UTC 2022","Fri Jun 17 05:02:58 UTC 2022","346","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
