"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 05:35:01 UTC 2022","Fri Jul 01 05:35:01 UTC 2022","115","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jul 01 05:34:58 UTC 2022","Fri Jul 01 05:34:58 UTC 2022","246","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jul 01 05:34:57 UTC 2022","Fri Jul 01 05:34:58 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jul 01 05:34:55 UTC 2022","Fri Jul 01 05:34:56 UTC 2022","502","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jul 01 05:35:37 UTC 2022","Fri Jul 01 05:35:37 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri Jul 01 05:34:55 UTC 2022","Fri Jul 01 05:34:55 UTC 2022","484","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jul 01 05:35:23 UTC 2022","Fri Jul 01 05:35:23 UTC 2022","104","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jul 01 05:35:39 UTC 2022","Fri Jul 01 05:35:39 UTC 2022","205","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jul 01 05:35:29 UTC 2022","Fri Jul 01 05:35:29 UTC 2022","210","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jul 01 05:34:59 UTC 2022","Fri Jul 01 05:34:59 UTC 2022","144","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jul 01 05:35:16 UTC 2022","Fri Jul 01 05:35:16 UTC 2022","203","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jul 01 05:34:58 UTC 2022","Fri Jul 01 05:34:58 UTC 2022","115","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri Jul 01 05:35:12 UTC 2022","Fri Jul 01 05:35:12 UTC 2022","164","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jul 01 05:35:34 UTC 2022","Fri Jul 01 05:35:34 UTC 2022","108","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jul 01 05:35:31 UTC 2022","Fri Jul 01 05:35:31 UTC 2022","252","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jul 01 05:35:26 UTC 2022","Fri Jul 01 05:35:27 UTC 2022","292","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jul 01 05:35:19 UTC 2022","Fri Jul 01 05:35:21 UTC 2022","1199","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jul 01 05:35:25 UTC 2022","Fri Jul 01 05:35:25 UTC 2022","298","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jul 01 05:35:15 UTC 2022","Fri Jul 01 05:35:15 UTC 2022","367","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jul 01 05:35:28 UTC 2022","Fri Jul 01 05:35:28 UTC 2022","316","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jul 01 05:35:22 UTC 2022","Fri Jul 01 05:35:22 UTC 2022","101","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jul 01 05:35:25 UTC 2022","Fri Jul 01 05:35:26 UTC 2022","379","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jul 01 05:35:30 UTC 2022","Fri Jul 01 05:35:30 UTC 2022","145","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jul 01 05:35:24 UTC 2022","Fri Jul 01 05:35:24 UTC 2022","310","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jul 01 05:35:35 UTC 2022","Fri Jul 01 05:35:36 UTC 2022","141","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jul 01 05:35:24 UTC 2022","Fri Jul 01 05:35:24 UTC 2022","298","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
