"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 23 01:28:52 UTC 2022","Thu Jun 23 01:28:52 UTC 2022","272","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"skipped","Thu Jun 23 01:28:38 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jun 23 01:28:59 UTC 2022","Thu Jun 23 01:28:59 UTC 2022","155","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 23 01:28:36 UTC 2022","Thu Jun 23 01:28:36 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu Jun 23 01:29:03 UTC 2022","Thu Jun 23 01:29:03 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 23 01:28:38 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","100","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 23 01:29:01 UTC 2022","Thu Jun 23 01:29:02 UTC 2022","265","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 23 01:28:38 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","308","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 23 01:28:49 UTC 2022","Thu Jun 23 01:28:49 UTC 2022","481","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 23 01:28:58 UTC 2022","Thu Jun 23 01:28:59 UTC 2022","309","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 23 01:28:36 UTC 2022","Thu Jun 23 01:28:37 UTC 2022","132","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 23 01:28:59 UTC 2022","Thu Jun 23 01:28:59 UTC 2022","190","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 23 01:28:35 UTC 2022","Thu Jun 23 01:28:35 UTC 2022","320","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu Jun 23 01:28:34 UTC 2022","Thu Jun 23 01:28:34 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 23 01:28:56 UTC 2022","Thu Jun 23 01:28:56 UTC 2022","112","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 23 01:28:36 UTC 2022","Thu Jun 23 01:28:36 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 23 01:29:03 UTC 2022","Thu Jun 23 01:29:03 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jun 23 01:29:03 UTC 2022","Thu Jun 23 01:29:03 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 23 01:29:06 UTC 2022","Thu Jun 23 01:29:07 UTC 2022","291","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu Jun 23 01:29:08 UTC 2022","Thu Jun 23 01:29:09 UTC 2022","290","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 23 01:29:02 UTC 2022","Thu Jun 23 01:29:03 UTC 2022","175","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 23 01:28:48 UTC 2022","Thu Jun 23 01:28:48 UTC 2022","121","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 23 01:28:50 UTC 2022","Thu Jun 23 01:28:50 UTC 2022","277","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu Jun 23 01:29:01 UTC 2022","Thu Jun 23 01:29:01 UTC 2022","305","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 23 01:29:09 UTC 2022","Thu Jun 23 01:29:09 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 23 01:28:51 UTC 2022","Thu Jun 23 01:28:51 UTC 2022","603","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jun 23 01:28:37 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","332","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 23 01:29:07 UTC 2022","Thu Jun 23 01:29:07 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 23 01:28:59 UTC 2022","Thu Jun 23 01:28:59 UTC 2022","98","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 23 01:29:07 UTC 2022","Thu Jun 23 01:29:07 UTC 2022","173","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu Jun 23 01:29:04 UTC 2022","Thu Jun 23 01:29:04 UTC 2022","214","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 23 01:28:48 UTC 2022","Thu Jun 23 01:28:48 UTC 2022","202","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 23 01:29:07 UTC 2022","Thu Jun 23 01:29:07 UTC 2022","88","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 23 01:28:38 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","101","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu Jun 23 01:28:34 UTC 2022","Thu Jun 23 01:28:34 UTC 2022","435","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 23 01:29:00 UTC 2022","Thu Jun 23 01:29:01 UTC 2022","330","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 23 01:28:48 UTC 2022","Thu Jun 23 01:28:48 UTC 2022","147","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 23 01:29:03 UTC 2022","Thu Jun 23 01:29:04 UTC 2022","131","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu Jun 23 01:28:34 UTC 2022","Thu Jun 23 01:28:35 UTC 2022","248","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 23 01:29:00 UTC 2022","Thu Jun 23 01:29:00 UTC 2022","257","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 23 01:28:37 UTC 2022","Thu Jun 23 01:28:37 UTC 2022","258","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 23 01:29:10 UTC 2022","Thu Jun 23 01:29:10 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jun 23 01:28:59 UTC 2022","Thu Jun 23 01:29:00 UTC 2022","336","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 23 01:29:08 UTC 2022","Thu Jun 23 01:29:08 UTC 2022","219","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 23 01:28:35 UTC 2022","Thu Jun 23 01:28:35 UTC 2022","246","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 23 01:28:38 UTC 2022","Thu Jun 23 01:28:38 UTC 2022","232","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jun 23 01:29:07 UTC 2022","Thu Jun 23 01:29:07 UTC 2022","88","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu Jun 23 01:28:34 UTC 2022","Thu Jun 23 01:28:34 UTC 2022","240","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jun 23 01:29:11 UTC 2022","Thu Jun 23 01:29:11 UTC 2022","224","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu Jun 23 01:29:02 UTC 2022","Thu Jun 23 01:29:02 UTC 2022","282","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
