"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 06 23:27:08 UTC 2022","Mon Jun 06 23:27:08 UTC 2022","363","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jun 06 23:27:04 UTC 2022","Mon Jun 06 23:27:04 UTC 2022","211","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jun 06 23:26:55 UTC 2022","Mon Jun 06 23:26:55 UTC 2022","224","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 06 23:27:13 UTC 2022","Mon Jun 06 23:27:13 UTC 2022","246","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 06 23:27:17 UTC 2022","Mon Jun 06 23:27:17 UTC 2022","100","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jun 06 23:27:18 UTC 2022","Mon Jun 06 23:27:18 UTC 2022","93","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jun 06 23:27:13 UTC 2022","Mon Jun 06 23:27:13 UTC 2022","288","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jun 06 23:27:11 UTC 2022","Mon Jun 06 23:27:11 UTC 2022","98","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 06 23:27:04 UTC 2022","Mon Jun 06 23:27:04 UTC 2022","134","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jun 06 23:27:17 UTC 2022","Mon Jun 06 23:27:17 UTC 2022","94","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon Jun 06 23:26:41 UTC 2022","Mon Jun 06 23:26:42 UTC 2022","374","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jun 06 23:27:20 UTC 2022","Mon Jun 06 23:27:20 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jun 06 23:26:42 UTC 2022","Mon Jun 06 23:26:42 UTC 2022","393","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jun 06 23:27:17 UTC 2022","Mon Jun 06 23:27:17 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 06 23:26:42 UTC 2022","Mon Jun 06 23:26:42 UTC 2022","343","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jun 06 23:26:39 UTC 2022","Mon Jun 06 23:26:39 UTC 2022","268","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jun 06 23:26:56 UTC 2022","Mon Jun 06 23:26:57 UTC 2022","352","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jun 06 23:26:59 UTC 2022","Mon Jun 06 23:26:59 UTC 2022","288","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jun 06 23:27:07 UTC 2022","Mon Jun 06 23:27:07 UTC 2022","264","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jun 06 23:27:09 UTC 2022","Mon Jun 06 23:27:10 UTC 2022","361","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon Jun 06 23:27:10 UTC 2022","Mon Jun 06 23:27:10 UTC 2022","369","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jun 06 23:27:07 UTC 2022","Mon Jun 06 23:27:07 UTC 2022","107","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jun 06 23:27:21 UTC 2022","Mon Jun 06 23:27:22 UTC 2022","190","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jun 06 23:27:18 UTC 2022","Mon Jun 06 23:27:19 UTC 2022","314","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jun 06 23:27:05 UTC 2022","Mon Jun 06 23:27:05 UTC 2022","224","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Mon Jun 06 23:27:17 UTC 2022","Mon Jun 06 23:27:17 UTC 2022","185","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jun 06 23:27:03 UTC 2022","Mon Jun 06 23:27:03 UTC 2022","548","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon Jun 06 23:27:05 UTC 2022","Mon Jun 06 23:27:05 UTC 2022","105","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon Jun 06 23:26:36 UTC 2022","Mon Jun 06 23:26:37 UTC 2022","601","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jun 06 23:27:12 UTC 2022","Mon Jun 06 23:27:12 UTC 2022","116","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 06 23:27:18 UTC 2022","Mon Jun 06 23:27:18 UTC 2022","101","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jun 06 23:27:12 UTC 2022","Mon Jun 06 23:27:13 UTC 2022","158","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jun 06 23:26:43 UTC 2022","Mon Jun 06 23:26:43 UTC 2022","109","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jun 06 23:27:12 UTC 2022","Mon Jun 06 23:27:12 UTC 2022","202","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 06 23:26:41 UTC 2022","Mon Jun 06 23:26:41 UTC 2022","158","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon Jun 06 23:26:40 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","104","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jun 06 23:27:17 UTC 2022","Mon Jun 06 23:27:17 UTC 2022","91","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jun 06 23:27:21 UTC 2022","Mon Jun 06 23:27:21 UTC 2022","207","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"skipped","Mon Jun 06 23:26:43 UTC 2022","Mon Jun 06 23:26:43 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon Jun 06 23:26:39 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","339","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jun 06 23:26:40 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon Jun 06 23:27:02 UTC 2022","Mon Jun 06 23:27:03 UTC 2022","943","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jun 06 23:26:36 UTC 2022","Mon Jun 06 23:26:36 UTC 2022","172","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jun 06 23:26:40 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","237","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jun 06 23:27:09 UTC 2022","Mon Jun 06 23:27:09 UTC 2022","192","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jun 06 23:26:59 UTC 2022","Mon Jun 06 23:26:59 UTC 2022","481","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jun 06 23:27:03 UTC 2022","Mon Jun 06 23:27:04 UTC 2022","137","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jun 06 23:27:21 UTC 2022","Mon Jun 06 23:27:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jun 06 23:26:40 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jun 06 23:26:40 UTC 2022","Mon Jun 06 23:26:40 UTC 2022","125","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jun 06 23:27:19 UTC 2022","Mon Jun 06 23:27:19 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jun 06 23:27:04 UTC 2022","Mon Jun 06 23:27:04 UTC 2022","107","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jun 06 23:27:12 UTC 2022","Mon Jun 06 23:27:12 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jun 06 23:27:12 UTC 2022","Mon Jun 06 23:27:12 UTC 2022","146","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
