"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 16:31:01 UTC 2022","Thu May 19 16:31:01 UTC 2022","145","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 19 16:31:10 UTC 2022","Thu May 19 16:31:10 UTC 2022","83","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 19 16:30:36 UTC 2022","Thu May 19 16:30:36 UTC 2022","217","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 19 16:30:36 UTC 2022","Thu May 19 16:30:36 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 19 16:30:35 UTC 2022","Thu May 19 16:30:35 UTC 2022","253","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 19 16:30:36 UTC 2022","Thu May 19 16:30:36 UTC 2022","103","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 19 16:31:05 UTC 2022","Thu May 19 16:31:05 UTC 2022","102","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 19 16:30:37 UTC 2022","Thu May 19 16:30:38 UTC 2022","311","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 19 16:31:02 UTC 2022","Thu May 19 16:31:02 UTC 2022","259","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu May 19 16:30:52 UTC 2022","Thu May 19 16:30:53 UTC 2022","196","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 19 16:31:00 UTC 2022","Thu May 19 16:31:00 UTC 2022","98","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu May 19 16:31:03 UTC 2022","Thu May 19 16:31:03 UTC 2022","276","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu May 19 16:30:33 UTC 2022","Thu May 19 16:30:33 UTC 2022","178","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 19 16:30:58 UTC 2022","Thu May 19 16:30:58 UTC 2022","324","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu May 19 16:31:03 UTC 2022","Thu May 19 16:31:03 UTC 2022","263","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 19 16:31:12 UTC 2022","Thu May 19 16:31:12 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu May 19 16:31:05 UTC 2022","Thu May 19 16:31:05 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu May 19 16:30:58 UTC 2022","Thu May 19 16:30:58 UTC 2022","102","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu May 19 16:30:38 UTC 2022","Thu May 19 16:30:38 UTC 2022","228","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu May 19 16:31:12 UTC 2022","Thu May 19 16:31:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu May 19 16:31:00 UTC 2022","Thu May 19 16:31:00 UTC 2022","278","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 19 16:30:37 UTC 2022","Thu May 19 16:30:37 UTC 2022","139","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu May 19 16:31:12 UTC 2022","Thu May 19 16:31:12 UTC 2022","84","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu May 19 16:31:13 UTC 2022","Thu May 19 16:31:13 UTC 2022","197","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu May 19 16:31:01 UTC 2022","Thu May 19 16:31:01 UTC 2022","318","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 19 16:31:11 UTC 2022","Thu May 19 16:31:11 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu May 19 16:30:57 UTC 2022","Thu May 19 16:30:57 UTC 2022","97","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 19 16:30:49 UTC 2022","Thu May 19 16:30:49 UTC 2022","164","","Orders API tests","","Orders API tests","can create an order","can create an order",""
