"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 06 08:10:44 UTC 2022","Wed Jul 06 08:10:44 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jul 06 08:10:11 UTC 2022","Wed Jul 06 08:10:11 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jul 06 08:10:22 UTC 2022","Wed Jul 06 08:10:22 UTC 2022","140","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jul 06 08:10:37 UTC 2022","Wed Jul 06 08:10:37 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed Jul 06 08:10:26 UTC 2022","Wed Jul 06 08:10:26 UTC 2022","218","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed Jul 06 08:10:36 UTC 2022","Wed Jul 06 08:10:36 UTC 2022","257","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jul 06 08:10:23 UTC 2022","Wed Jul 06 08:10:24 UTC 2022","485","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jul 06 08:10:23 UTC 2022","Wed Jul 06 08:10:23 UTC 2022","124","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jul 06 08:10:11 UTC 2022","Wed Jul 06 08:10:11 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed Jul 06 08:10:42 UTC 2022","Wed Jul 06 08:10:42 UTC 2022","87","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jul 06 08:10:33 UTC 2022","Wed Jul 06 08:10:33 UTC 2022","201","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jul 06 08:10:26 UTC 2022","Wed Jul 06 08:10:26 UTC 2022","177","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed Jul 06 08:10:26 UTC 2022","Wed Jul 06 08:10:26 UTC 2022","383","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jul 06 08:10:11 UTC 2022","Wed Jul 06 08:10:11 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed Jul 06 08:10:33 UTC 2022","Wed Jul 06 08:10:33 UTC 2022","104","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jul 06 08:10:31 UTC 2022","Wed Jul 06 08:10:31 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed Jul 06 08:10:13 UTC 2022","Wed Jul 06 08:10:13 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Wed Jul 06 08:10:24 UTC 2022","Wed Jul 06 08:10:25 UTC 2022","259","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jul 06 08:10:10 UTC 2022","Wed Jul 06 08:10:10 UTC 2022","230","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed Jul 06 08:10:44 UTC 2022","Wed Jul 06 08:10:44 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed Jul 06 08:10:11 UTC 2022","Wed Jul 06 08:10:11 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed Jul 06 08:10:42 UTC 2022","Wed Jul 06 08:10:43 UTC 2022","282","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed Jul 06 08:10:44 UTC 2022","Wed Jul 06 08:10:44 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed Jul 06 08:10:37 UTC 2022","Wed Jul 06 08:10:37 UTC 2022","146","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed Jul 06 08:10:11 UTC 2022","Wed Jul 06 08:10:11 UTC 2022","114","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
